"Prov","cn","Aou","mean.PopEst","med.PopEst","Coeff.var","LCI80.PopEst","UCI80.PopEst","LCI95.PopEst","UCI95.PopEst","rounded.mean.PopEst","rounded.med.PopEst","rounded.LCI80.PopEst","rounded.UCI80.PopEst","rounded.LCI95.PopEst","rounded.UCI95.PopEst","st_abrev"
"90","Great Crested Flycatcher",4520,50587.13,50131,0.303258100073755,30418.4,69425.5,23992.625,87244.55,50600,50100,30400,69400,24000,87200,"WV"
"90","Great Horned Owl",3750,1527.16,1157.5,0.825013145952047,204.7,3152.5,0,5253.175,1530,1160,205,3150,0,5250,"WV"
"90","Chimney Swift",4230,129715.34,120230.5,0.340505691305372,79864.2,195057.5,62689.05,230846.2,130000,120000,79900,195000,62700,231000,"WV"
"90","Winter Wren",7222,3278.14,2796.5,0.653027654385333,1065.4,5773.2,538.15,9116.04999999999,3280,2800,1070,5770,538,9120,"WV"
"90","Cerulean Warbler",6580,202582.03,194699.5,0.2504138559432,146237.2,259471.6,109814.7,315655.325,203000,195000,146000,259000,110000,316000,"WV"
"90","Northern Cardinal",5930,1503199.24,1453312,0.289344202314156,979085.4,2169023.3,895564.475,2414679.225,1500000,1450000,979000,2170000,896000,2410000,"WV"
"90","Cliff Swallow",6120,12526.67,11869,0.507803359566022,4998.7,20777,3470.7,26626.975,12500,11900,5000,20800,3470,26600,"WV"
"90","Acadian Flycatcher",4650,431292.39,414910,0.196302448291894,331668.8,557652.9,299198.2,593728.525,431000,415000,332000,558000,299000,594000,"WV"
"90","Mourning Dove",3160,573462.12,560010.5,0.280658385848176,384884.3,810218.8,353322.975,920017.725,573000,560000,385000,810000,353000,920000,"WV"
"90","Eastern Towhee",5870,1228878.62,1236839.5,0.154890647634661,1019515.7,1468551.1,904464.65,1681304.1,1230000,1240000,1020000,1470000,904000,1680000,"WV"
"90","Eastern Phoebe",4560,1083190.31,1041397.5,0.193395909442605,841609.7,1357754.3,804319.15,1526090.4,1080000,1040000,842000,1360000,804000,1530000,"WV"
"90","Hooded Warbler",6840,234553.92,229333.5,0.221201374360444,171998.7,309323.7,145779.425,332175.075,235000,229000,172000,309000,146000,332000,"WV"
"90","Blue Grosbeak",5970,3267.96,3096,0.472500802715333,1662.9,5290.1,897.025,6387.15,3270,3100,1660,5290,897,6390,"WV"
"90","Purple Martin",6110,31663.78,29467.5,0.39095085919245,17249.9,50061.1,12273.025,57192.6499999999,31700,29500,17200,50100,12300,57200,"WV"
"90","Sharp-shinned Hawk",3320,2958.94,3150.5,0.348533967714137,1594.7,4160.2,1156.7,5048.05,2960,3150,1590,4160,1160,5050,"WV"
"90","Red-bellied Woodpecker",4090,263933.24,264015.5,0.260564124380456,180269.8,359139.8,158852.025,387894.675,264000,264000,180000,359000,159000,388000,"WV"
"90","Golden-winged Warbler",6420,2029.74,1940,0.568444580132899,690.1,3624.5,247.825,4815.725,2030,1940,690,3620,248,4820,"WV"
"90","American Redstart",6870,812001.52,805177,0.165538571998642,624724.8,997039.1,596530.4,1052103.45,812000,805000,625000,997000,597000,1050000,"WV"
"90","Fish Crow",4900,334.82,287.5,0.703480847412356,48.8,643.5,9.975,902.525,335,288,48.8,644,9.98,903,"WV"
"90","Rock Pigeon",3131,46074.56,43696.5,0.426043738410204,23731,73178.6,19663.85,92158.45,46100,43700,23700,73200,19700,92200,"WV"
"90","Alder Flycatcher",4661,1697.4,1610,0.586499006971999,671.2,3067,237.125,4327.4,1700,1610,671,3070,237,4330,"WV"
"90","Black-capped Chickadee",7350,119007.27,116697,0.330959563016242,70498.6,169548.5,46677.8,199991.375,119000,117000,70500,170000,46700,2e+05,"WV"
"90","Hermit Thrush",7590,9095.5,7988.5,0.497466805983151,3931.3,15169.2,2686.45,18751.875,9100,7990,3930,15200,2690,18800,"WV"
"90","Belted Kingfisher",3900,17027.89,16035,0.319858647667432,11330.8,23804.2,9192.825,27750.175,17000,16000,11300,23800,9190,27800,"WV"
"90","Black-and-white Warbler",6360,255973.29,248996,0.224072570312004,189909.2,318317.5,170050.325,379513.925,256000,249000,190000,318000,170000,380000,"WV"
"90","Louisiana Waterthrush",6760,64381.21,61087,0.310834219382473,42181.1,89935.7,37786.2,109653.125,64400,61100,42200,89900,37800,110000,"WV"
"90","Gray Catbird",7040,1039448.7,1048288.5,0.172961336684515,814525.5,1258497,723907.95,1436728.5,1040000,1050000,815000,1260000,724000,1440000,"WV"
"90","Red-shouldered Hawk",3390,25557.14,23946,0.315340329885956,16732.5,36565.8,14409.575,44598.225,25600,23900,16700,36600,14400,44600,"WV"
"90","Blackburnian Warbler",6620,57499.91,52038,0.566718724993062,21650.2,101672.9,12681.225,134453.825,57500,52000,21700,102000,12700,134000,"WV"
"90","Willow Flycatcher",4660,17778.89,17456,0.30635675779469,10934.2,24322.1,8627.35,28273.8,17800,17500,10900,24300,8630,28300,"WV"
"90","Yellow-breasted Chat",6830,68805.24,60483.5,0.350309453443435,43963.9,101619,36339.2,118190.175,68800,60500,44000,102000,36300,118000,"WV"
"90","Mourning Warbler",6790,8027.06,6968.5,0.734162081115722,1633.5,15071.2,145.825,24591.35,8030,6970,1630,15100,146,24600,"WV"
"90","Barred Owl",3680,35595.3,33821.5,0.355293555247317,20273.1,50682.7,17763.55,64562.725,35600,33800,20300,50700,17800,64600,"WV"
"90","Pine Warbler",6710,14957.8,14634.5,0.525682734069724,5167,24081.9,2812.275,34377.775,15000,14600,5170,24100,2810,34400,"WV"
"90","Black-throated Blue Warbler",6540,28809.77,26321,0.402648505909421,16584.8,44488.1,9970.625,55054.7499999999,28800,26300,16600,44500,9970,55100,"WV"
"90","Tufted Titmouse",7310,370928.17,353980.5,0.268136208683976,260917,517995.2,235864.6,577535.125,371000,354000,261000,518000,236000,578000,"WV"
"90","Eastern Screech-Owl",3730,18320.51,17190,0.465351096559904,8321,28321.8,5459.725,37829.575,18300,17200,8320,28300,5460,37800,"WV"
"90","House Finch",5190,107326.44,107139,0.231662412723236,74158.1,141747.4,67825.075,159950.675,107000,107000,74200,142000,67800,160000,"WV"
"90","Dark-eyed Junco",5670,50011.87,43695,0.559294300054037,21273.7,90332.6,9562.225,119606.475,50000,43700,21300,90300,9560,120000,"WV"
"90","Carolina Chickadee",7360,207283.66,205605.5,0.195646056731577,157029.8,260183.7,135174.5,289108.2,207000,206000,157000,260000,135000,289000,"WV"
"90","Black Vulture",3260,4003.03,3740,0.478956673797124,1738.4,6568.8,1223.65,8307.35,4000,3740,1740,6570,1220,8310,"WV"
"90","Cedar Waxwing",6190,1059626.18,1072546,0.217437533583053,774785.3,1385129.1,693492.5,1515397.875,1060000,1070000,775000,1390000,693000,1520000,"WV"
"90","Ovenbird",6740,237535.58,225394,0.286820550555078,162754.9,340589.8,143183.525,377227.65,238000,225000,163000,341000,143000,377000,"WV"
"90","Indigo Bunting",5980,1496499.84,1446512.5,0.185378730925806,1171688.2,1892277.6,1083105.9,2045217.525,1500000,1450000,1170000,1890000,1080000,2050000,"WV"
"90","Northern Flicker",4120,68166.63,62949,0.306999320565454,44430.5,99733.4,40397.725,113235.25,68200,62900,44400,99700,40400,113000,"WV"
"90","Horned Lark",4740,215.28,126.5,1.12760797750459,0,631.1,0,748.6,215,126,0,631,0,749,"WV"
"90","Grasshopper Sparrow",5460,11415.19,10954.5,0.457661569132914,4825.7,17288.1,3192.625,23423.025,11400,11000,4830,17300,3190,23400,"WV"
"90","Eastern Whip-poor-will",4171,20711.63,19194,0.499852031188203,10586.4,31192.8,7270.3,48892.5499999999,20700,19200,10600,31200,7270,48900,"WV"
"90","Brown Thrasher",7050,77131.48,72027,0.29307829994981,50781.7,112399.4,44208.2,121851.45,77100,72000,50800,112000,44200,122000,"WV"
"90","White-breasted Nuthatch",7270,276160.71,268092.5,0.194964056867334,209821.7,352681.5,191394.925,370169.8,276000,268000,210000,353000,191000,370000,"WV"
"90","Summer Tanager",6100,34852.6,33114,0.285683020625419,23297.5,47020.3,19149.05,57089.8,34900,33100,23300,47000,19100,57100,"WV"
"90","Cooper's Hawk",3330,3573.34,3491,0.390230314504976,1805,5602.6,1478.35,6324.975,3570,3490,1800,5600,1480,6320,"WV"
"90","American Robin",7610,2538732.57,2309037,0.298327420585388,1658600.5,3665561.4,1591727.45,4091441.4,2540000,2310000,1660000,3670000,1590000,4090000,"WV"
"90","Worm-eating Warbler",6390,54054.06,50990,0.32445405580142,33955.7,76082.2,26919.525,89201.7,54100,51000,34000,76100,26900,89200,"WV"
"90","Black-billed Cuckoo",3880,3324.17,3328,0.455084033049994,1612.7,5167.4,859.075,6805.09999999999,3320,3330,1610,5170,859,6810,"WV"
"90","Osprey",3640,127.87,123.5,0.60188692134283,47.7,237.4,0,310.625,128,124,47.7,237,0,311,"WV"
"90","Red-breasted Nuthatch",7280,7674.29,6376,0.69604840628362,1286.7,14587,675.55,19240.925,7670,6380,1290,14600,676,19200,"WV"
"90","Eastern Bluebird",7660,306809.22,310088,0.194408863263416,232070.6,386119,199713.875,435080.85,307000,310000,232000,386000,2e+05,435000,"WV"
"90","Broad-winged Hawk",3430,19839.81,19311,0.31982227301733,13016.2,26937.5,10879.1,34882.8,19800,19300,13000,26900,10900,34900,"WV"
"90","Brown-headed Cowbird",4950,374166.04,358097.5,0.204918808316603,284316.7,485468.2,263485.95,536231.025,374000,358000,284000,485000,263000,536000,"WV"
"90","Red-eyed Vireo",6240,2235109.48,2246000,0.185354789330542,1718728.4,2810766.1,1667851.425,3036253.15,2240000,2250000,1720000,2810000,1670000,3040000,"WV"
"90","Red-tailed Hawk",3370,7380.93,6889.5,0.340613228629419,4505.2,10970.6,3919,12771.775,7380,6890,4510,11000,3920,12800,"WV"
"90","Magnolia Warbler",6570,21114.36,19680.5,0.455467988488788,10551.5,34230.5,5974.275,40081.275,21100,19700,10600,34200,5970,40100,"WV"
"90","Purple Finch",5170,1370.97,1223.5,0.703316678663939,263,2709.1,58.9,3604.075,1370,1220,263,2710,58.9,3600,"WV"
"90","Yellow-throated Vireo",6280,241891.33,236673,0.209186785842697,188262.6,312201.9,164377.475,356060.35,242000,237000,188000,312000,164000,356000,"WV"
"90","Northern Bobwhite",2890,642.41,513,0.774617809346315,156.7,1235.1,0,1610.1,642,513,157,1240,0,1610,"WV"
"90","Common Raven",4860,7732.45,7327,0.275969899883437,5228.6,10812.8,4638.175,12223.1,7730,7330,5230,10800,4640,12200,"WV"
"90","Hairy Woodpecker",3930,50656.09,50556,0.214699091595175,37341.8,62955.2,32087.3,75246.85,50700,50600,37300,63000,32100,75200,"WV"
"90","Yellow-throated Warbler",6630,284574.73,276983.5,0.209382725727125,213578.5,355942,184310.075,421765.775,285000,277000,214000,356000,184000,422000,"WV"
"90","Black-throated Green Warbler",6670,89092.99,87316.5,0.347952010876054,51302.6,125240.3,37818.225,157511.35,89100,87300,51300,125000,37800,158000,"WV"
"90","Red-winged Blackbird",4980,541229.98,507316,0.296617749698037,368758.4,784036.3,312050,927384.575,541000,507000,369000,784000,312000,927000,"WV"
"91","Northern Rough-winged Swallow",6170,163775.73,160095,0.261762799010725,111693,222081.4,98225.425,244727,164000,160000,112000,222000,98200,245000,"WI"
"91","Common Yellowthroat",6810,2936646.94,2845431,0.15687298837867,2424871.1,3653269.5,2324152.275,3971321.3,2940000,2850000,2420000,3650000,2320000,3970000,"WI"
"91","Warbling Vireo",6270,564028.51,547140,0.170979584943795,460192,687474.4,411350.1,764002.2,564000,547000,460000,687000,411000,764000,"WI"
"91","Carolina Wren",7180,114.64,60.5,1.28535393857088,0,350.3,0,486.174999999999,115,60.5,0,350,0,486,"WI"
"91","Downy Woodpecker",3940,281468.38,281736,0.149969369223071,223933,332663.2,205112.475,367157.475,281000,282000,224000,333000,205000,367000,"WI"
"91","Yellow-bellied Flycatcher",4630,16140.47,14626.5,0.395416789635859,9424.3,25071.9,7297.1,32632.575,16100,14600,9420,25100,7300,32600,"WI"
"91","Yellow-rumped Warbler",6550,329402.11,319886.5,0.294087525111445,217127.4,477294.1,172994.8,552526.575,329000,320000,217000,477000,173000,553000,"WI"
"91","Eastern Wood-Pewee",4610,351369.72,331252.5,0.236804086800827,265694.8,471029.2,236365,535486.175,351000,331000,266000,471000,236000,535000,"WI"
"91","Nashville Warbler",6450,629669.77,604170.5,0.195290642124186,495039.7,795889.9,425683.875,910644.499999999,630000,604000,495000,796000,426000,911000,"WI"
"91","Blue-winged Warbler",6410,72276.97,69892,0.292976806743585,49196.2,100352.5,40315.025,116766.175,72300,69900,49200,1e+05,40300,117000,"WI"
"91","Palm Warbler",6720,2482.25,1965,0.792045581903902,267.3,4999,0,7143.54999999999,2480,1960,267,5000,0,7140,"WI"
"91","LeConte's Sparrow",5480,19376.81,16596,0.699929407225839,4634.1,39405,2679.4,50895.65,19400,16600,4630,39400,2680,50900,"WI"
"91","Sharp-shinned Hawk",3320,1238.84,1046.5,0.686249545919858,324.8,2402.7,178.4,2983.4,1240,1050,325,2400,178,2980,"WI"
"91","Barn Swallow",6130,1028945.8,986834.5,0.2722280647265,694753.7,1439905.6,620621.475,1614701.525,1030000,987000,695000,1440000,621000,1610000,"WI"
"91","Dickcissel",6040,314183.8,300814,0.301229282507006,201233.1,446618.1,163723.25,501215.525,314000,301000,201000,447000,164000,501000,"WI"
"91","Evening Grosbeak",5140,3539.36,3081.5,0.771891979253601,633.7,7237.7,127.5,9825.94999999999,3540,3080,634,7240,128,9830,"WI"
"91","Great Crested Flycatcher",4520,221519.29,220957,0.226778761280549,158837.6,292285.4,146048.65,305080.35,222000,221000,159000,292000,146000,305000,"WI"
"91","Eastern Phoebe",4560,694984.29,681190,0.136104051846435,591554.1,836344,539996.275,889040.775,695000,681000,592000,836000,540000,889000,"WI"
"91","Red-bellied Woodpecker",4090,286910.32,271405.5,0.292607029810476,194618.5,402760.7,174115.725,480010.25,287000,271000,195000,403000,174000,480000,"WI"
"91","Vesper Sparrow",5400,177899.62,166915,0.30173319475269,117279.3,251737.2,100686.7,297711.9,178000,167000,117000,252000,101000,298000,"WI"
"91","Winter Wren",7222,46281.18,43290.5,0.324963084160142,29453.9,69659.6,23973.625,79944.1,46300,43300,29500,69700,24000,79900,"WI"
"91","Chipping Sparrow",5600,4706135.45,4640274.5,0.1324895667077,3929562.6,5596450.2,3802816.5,5893559.375,4710000,4640000,3930000,5600000,3800000,5890000,"WI"
"91","Yellow Warbler",6520,1027129.09,1025171.5,0.157800134145042,818140.1,1244199.9,742835.125,1271459.475,1030000,1030000,818000,1240000,743000,1270000,"WI"
"91","Connecticut Warbler",6780,677.67,494.5,1.09283222318645,0,1849.7,0,2397.075,678,494,0,1850,0,2400,"WI"
"91","Northern Parula",6480,105200.03,105358,0.284799633959802,68651.9,148840.9,56836.375,167256.45,105000,105000,68700,149000,56800,167000,"WI"
"91","Marsh Wren",7250,71615.67,70112.5,0.310069362134883,46100.8,100739.8,36395.8,116755.075,71600,70100,46100,101000,36400,117000,"WI"
"91","Pileated Woodpecker",4050,58853.23,57384.5,0.205889057066506,44140.2,73871,40504.55,84201.6,58900,57400,44100,73900,40500,84200,"WI"
"91","Purple Martin",6110,31765.44,28996,0.41187252005417,17478.5,53136.2,11778.75,59825.4,31800,29000,17500,53100,11800,59800,"WI"
"91","Brown Creeper",7260,67015.46,60464.5,0.373408753882413,40316.6,107067.5,29806.825,124896.85,67000,60500,40300,107000,29800,125000,"WI"
"91","Golden-crowned Kinglet",7480,226588,179505,0.585553687736995,101327.9,404176.7,76475.7,506496.75,227000,180000,101000,404000,76500,506000,"WI"
"91","Blue-headed Vireo",6290,60344.22,59303.5,0.241463480890175,43530.8,77018.3,34050.725,90419.8749999999,60300,59300,43500,77000,34100,90400,"WI"
"91","Ring-necked Pheasant",3091,76049.25,72794,0.296001513375936,52062.8,109035.9,41671.975,125309.7,76000,72800,52100,109000,41700,125000,"WI"
"91","Veery",7560,506393.86,497383,0.25217819436728,352379.7,674977.1,314809.125,734348.225,506000,497000,352000,675000,315000,734000,"WI"
"91","Alder Flycatcher",4661,343743.51,339033.5,0.176957385189392,269798.5,415768.9,225232.25,454757.1,344000,339000,270000,416000,225000,455000,"WI"
"91","Black-capped Chickadee",7350,1605919.25,1610242,0.120882869060077,1380695.8,1834833.9,1206851.925,1989282.175,1610000,1610000,1380000,1830000,1210000,1990000,"WI"
"91","Common Grackle",5110,1100302.08,1062179,0.309408695759469,719346.4,1631941.8,631384.05,1805542.65,1100000,1060000,719000,1630000,631000,1810000,"WI"
"91","Chestnut-sided Warbler",6590,1101970.04,1092334,0.162036218071152,868768.8,1347689.3,805788.95,1457816.475,1100000,1090000,869000,1350000,806000,1460000,"WI"
"91","American Redstart",6870,1179308.28,1166366,0.18815365424318,901696.3,1475977.6,833687.95,1625797.825,1180000,1170000,902000,1480000,834000,1630000,"WI"
"91","Swainson's Thrush",7580,2238.46,1977,0.559420016835747,859.6,3933.7,497.725,5235.475,2240,1980,860,3930,498,5240,"WI"
"91","Peregrine Falcon",3560,58.63,33.5,1.22521742512748,0,174,0,224.575,58.6,33.5,0,174,0,225,"WI"
"91","Song Sparrow",5810,5310887.92,5226608.5,0.148802267865348,4292356.4,6449616.3,4041330.25,6817699.2,5310000,5230000,4290000,6450000,4040000,6820000,"WI"
"91","Red-shouldered Hawk",3390,4256.7,3937,0.413002258701103,2165.4,6782.9,1725.425,8085.825,4260,3940,2170,6780,1730,8090,"WI"
"91","White-throated Sparrow",5580,375886.04,360402,0.286808732501444,259399.3,523263.4,216222.4,614134.75,376000,360000,259000,523000,216000,614000,"WI"
"91","American Robin",7610,6784597.44,6569918,0.204683393483346,5130011,8647218.6,4629275.1,9485415.55,6780000,6570000,5130000,8650000,4630000,9490000,"WI"
"91","Least Flycatcher",4670,404815.74,396526,0.178931654607837,319115.6,511515.3,282055.625,554724.775,405000,397000,319000,512000,282000,555000,"WI"
"91","Eastern Meadowlark",5010,343292.22,307779,0.294970727988489,233398.8,480870.4,195579.175,553728,343000,308000,233000,481000,196000,554000,"WI"
"91","Gray Catbird",7040,1973568.85,1925069,0.165691133539349,1602062.6,2448753.4,1479415.875,2628839.775,1970000,1930000,1600000,2450000,1480000,2630000,"WI"
"91","Ruffed Grouse",3000,24194.83,22776.5,0.406744367185072,13338.6,38274.6,9634.175,45996.525,24200,22800,13300,38300,9630,46000,"WI"
"91","Scarlet Tanager",6080,107049.48,100775,0.243344132300712,80992,139609,65067.925,172964.075,107000,101000,81000,140000,65100,173000,"WI"
"91","Ruby-crowned Kinglet",7490,2512.17,2462,0.449225749017495,1059,4049.7,619.1,4854.75,2510,2460,1060,4050,619,4850,"WI"
"91","Belted Kingfisher",3900,18653.47,18284,0.242310852089363,13441.6,25118.7,11125.9,28239.35,18700,18300,13400,25100,11100,28200,"WI"
"91","Great Horned Owl",3750,16457.9,16293.5,0.30350427481244,10218.8,23121.6,9633.275,26986.6,16500,16300,10200,23100,9630,27000,"WI"
"91","Turkey Vulture",3250,69755.31,65690.5,0.33130473203721,42636.1,103439.5,34326.5,122019.875,69800,65700,42600,103000,34300,122000,"WI"
"91","Pine Siskin",5330,16660,15586,0.433679230991457,8896.4,26923,5517.425,33074.3,16700,15600,8900,26900,5520,33100,"WI"
"91","Common Raven",4860,23611.28,23500,0.181404187550235,18494.7,28492,15904.875,31593.975,23600,23500,18500,28500,15900,31600,"WI"
"91","Wood Thrush",7550,248798.13,244445,0.198564562261369,190468.6,312547.7,173077.275,348382.975,249000,244000,190000,313000,173000,348000,"WI"
"91","Dark-eyed Junco",5670,2956.14,2521.5,0.779726025096363,0,6575.1,0,7767.4,2960,2520,0,6580,0,7770,"WI"
"91","Tree Swallow",6140,364079.26,337712.5,0.260705813106141,264324.9,512109.8,217562.95,558138.75,364000,338000,264000,512000,218000,558000,"WI"
"91","Brown-headed Cowbird",4950,1654670.32,1618273.5,0.155680508638656,1317159.1,2068001.5,1250056.125,2151217.175,1650000,1620000,1320000,2070000,1250000,2150000,"WI"
"91","Blue Jay",4770,496442.65,484181,0.212014138179591,380586.5,626896.4,339023.225,718828.95,496000,484000,381000,627000,339000,719000,"WI"
"91","Black-and-white Warbler",6360,467495.56,456441.5,0.179231854347159,359015.1,581834.4,324994.875,629932.925,467000,456000,359000,582000,325000,630000,"WI"
"91","Bell's Vireo",6330,2166.99,1989.5,0.588424605026522,685,3650.3,329.9,5181.675,2170,1990,685,3650,330,5180,"WI"
"91","White-winged Crossbill",5220,1843.3,1196,1.08905810983676,0,4669.2,0,6665.09999999999,1840,1200,0,4670,0,6670,"WI"
"91","Brewer's Blackbird",5100,36869.5,33935,0.370671492172711,21193,57084.3,16499.3,67254.275,36900,33900,21200,57100,16500,67300,"WI"
"91","Eastern Kingbird",4440,309114.99,303457,0.151823785072645,254617.8,377539.6,219209.1,396416.6,309000,303000,255000,378000,219000,396000,"WI"
"91","Tufted Titmouse",7310,15480.53,14654.5,0.370650806005304,8555.8,23485.4,6995.725,27634.825,15500,14700,8560,23500,7000,27600,"WI"
