"Prov","cn","Aou","BCR","n.routes","mean.PopEst","med.PopEst","Coeff.var","LCI80.PopEst","UCI80.PopEst","LCI95.PopEst","UCI95.PopEst","rounded.mean.PopEst","rounded.med.PopEst","rounded.LCI80.PopEst","rounded.UCI80.PopEst","rounded.LCI95.PopEst","rounded.UCI95.PopEst","st_abrev"
39,"Yellow-breasted Chat",6830,24,33,459734.42,436266,0.315066487094998,290115.8,665924.9,250567.35,704262.675,460000,436000,290000,666000,251000,704000,"KY"
39,"Common Grackle",5110,27,2,30981.32,29177.5,0.296520291724475,20807,43269.1,18851.1,53396.7,31000,29200,20800,43300,18900,53400,"KY"
39,"Loggerhead Shrike",6220,27,2,721.9,686,0.489530254213192,273.1,1178.4,149.95,1458.35,722,686,273,1180,150,1460,"KY"
39,"Kentucky Warbler",6770,24,33,115888.03,111167,0.268327397019368,81118.7,160689.3,68934.775,186232.475,116000,111000,81100,161000,68900,186000,"KY"
39,"Yellow-throated Vireo",6280,24,33,133435.76,130453.5,0.285442472006264,85447,183829.8,75386.3,222899.075,133000,130000,85400,184000,75400,223000,"KY"
39,"Barred Owl",3680,28,8,27778.2,28081.5,0.445545245523881,10321.9,45673.2,6954.025,50285.925,27800,28100,10300,45700,6950,50300,"KY"
39,"Northern Cardinal",5930,27,2,159837.3,147893,0.355470778637371,98713.8,235760.2,76394.875,297315.425,160000,148000,98700,236000,76400,297000,"KY"
39,"Chipping Sparrow",5600,27,2,69357.35,67847,0.244797994586273,49080,89155,42245.075,107811.35,69400,67800,49100,89200,42200,108000,"KY"
39,"Broad-winged Hawk",3430,28,8,16153.08,15029,0.467248217450535,7851.2,26632.7,5362.25,33981.15,16200,15000,7850,26600,5360,34000,"KY"
39,"Acadian Flycatcher",4650,27,2,15656.93,15244.5,0.258737731350347,11188.3,21465.3,9499,25026.525,15700,15200,11200,21500,9500,25000,"KY"
39,"Barred Owl",3680,27,2,7217.04,6631,0.450011826052815,3605.4,11470.4,2528.175,14521.85,7220,6630,3610,11500,2530,14500,"KY"
39,"Brown Thrasher",7050,28,8,41842.54,38618,0.286577866386236,27514.7,57691.7,22791.45,66232.575,41800,38600,27500,57700,22800,66200,"KY"
39,"Red-winged Blackbird",4980,24,33,1359352.64,1304450,0.326922668471423,851009.3,1952525,757513.625,2232002.025,1360000,1300000,851000,1950000,758000,2230000,"KY"
39,"Purple Martin",6110,24,33,200904.71,185667.5,0.320094610771961,131663.7,306824.8,117550.975,341813.575,201000,186000,132000,307000,118000,342000,"KY"
39,"Red-headed Woodpecker",4060,28,8,6562.86,5493.5,0.773321285892857,1456.8,11893.7,651.325,20620.3499999999,6560,5490,1460,11900,651,20600,"KY"
39,"Black-and-white Warbler",6360,28,8,109728.7,100664.5,0.510853874023688,45949.5,178074.1,27998.25,221155.1,110000,101000,45900,178000,28000,221000,"KY"
39,"Blue Jay",4770,28,8,90763.98,86613.5,0.335393726376781,57091.8,139505.5,52844.35,168823.275,90800,86600,57100,140000,52800,169000,"KY"
39,"White-breasted Nuthatch",7270,28,8,210550.63,204833,0.253165535300508,147534.4,282933.2,115332.9,321794.675,211000,205000,148000,283000,115000,322000,"KY"
39,"Louisiana Waterthrush",6760,28,8,45389.19,40336.5,0.439164266642663,25793,71180.1,18872.025,98843.5999999999,45400,40300,25800,71200,18900,98800,"KY"
39,"Cooper's Hawk",3330,28,8,2078.12,1861,0.670894523385206,607.3,4322.3,0,5287.15,2080,1860,607,4320,0,5290,"KY"
39,"Downy Woodpecker",3940,24,33,248018.04,245406,0.21879651696467,185280.8,325987.9,147593.3,369917.425,248000,245000,185000,326000,148000,370000,"KY"
39,"Acadian Flycatcher",4650,28,8,223449.67,216288.5,0.240366480091381,150024.2,296417.8,136114.25,330249.85,223000,216000,150000,296000,136000,330000,"KY"
39,"Broad-winged Hawk",3430,24,33,25064.87,24080,0.408437879985403,12805.6,36826.6,10195.5,50098.925,25100,24100,12800,36800,10200,50100,"KY"
39,"Orchard Oriole",5060,24,33,247935.99,244813,0.223215271830496,178424.2,323685,155714,357720.35,248000,245000,178000,324000,156000,358000,"KY"
39,"Carolina Chickadee",7360,28,8,201789.69,180230.5,0.309350701742218,137867.7,284067.3,112862,341044.75,202000,180000,138000,284000,113000,341000,"KY"
39,"American Kestrel",3600,24,33,42324.01,39851,0.293646491156136,27444.7,59983.3,24894.225,68771.575,42300,39900,27400,60000,24900,68800,"KY"
39,"Yellow-breasted Chat",6830,28,8,242150.64,227401.5,0.313040993007408,157040,342833.5,134868.55,408417.4,242000,227000,157000,343000,135000,408000,"KY"
39,"Eastern Towhee",5870,24,33,540039.1,530213,0.174881009917565,419227,658162.3,397223.375,716014.425,540000,530000,419000,658000,397000,716000,"KY"
39,"Red-tailed Hawk",3370,28,8,3224.94,2920,0.504019812315155,1467.2,5337.9,1035.425,6356.05,3220,2920,1470,5340,1040,6360,"KY"
39,"Black-and-white Warbler",6360,24,33,17189.85,15721,0.514695022912673,7342.5,29383.7,4051.075,37269.875,17200,15700,7340,29400,4050,37300,"KY"
39,"Loggerhead Shrike",6220,24,33,1085.94,1060.5,0.651045233907441,251.7,1913.8,119.975,2617.6,1090,1060,252,1910,120,2620,"KY"
39,"Blue Grosbeak",5970,27,2,25744.46,26313,0.248657600005663,17994.9,33390.4,13546.65,37918.725,25700,26300,18000,33400,13500,37900,"KY"
39,"Blue Grosbeak",5970,24,33,541488.95,526619.5,0.22354861593052,385355.3,710258,320476.1,794078.15,541000,527000,385000,710000,320000,794000,"KY"
39,"Chimney Swift",4230,27,2,5135.99,4963.5,0.541888119583895,1949.9,8747.3,1276.5,10156.7,5140,4960,1950,8750,1280,10200,"KY"
39,"Cliff Swallow",6120,28,8,29710.95,21504,0.897857655300613,325.4,70822.2,0,87419.15,29700,21500,325,70800,0,87400,"KY"
39,"Cliff Swallow",6120,27,2,122801.03,111449,0.858316085153971,2223.2,246627.1,518.375,351423.1,123000,111000,2220,247000,518,351000,"KY"
39,"Northern Cardinal",5930,24,33,2276523.44,2151580,0.274043195854675,1595906.8,3215492.2,1393298.75,3544559.35,2280000,2150000,1600000,3220000,1390000,3540000,"KY"
39,"House Wren",7210,24,33,288582.93,288244,0.296590155849566,187180.9,399784.7,155755.525,477936.825,289000,288000,187000,4e+05,156000,478000,"KY"
39,"Bank Swallow",6160,27,2,543.02,333.5,1.17835214832136,0,1232.2,0,2352.95,543,334,0,1230,0,2350,"KY"
39,"Northern Rough-winged Swallow",6170,24,33,142593.12,136659,0.275859536871823,98956.9,191437,80151.15,227834.875,143000,137000,99000,191000,80200,228000,"KY"
39,"Black-throated Green Warbler",6670,28,8,44885.08,47163.5,0.564596498344758,13681.1,80712.3,7575.575,99580.1,44900,47200,13700,80700,7580,99600,"KY"
39,"Eastern Towhee",5870,27,2,56687.38,53402.5,0.336755649699135,35377,85268.3,27549.525,95711.775,56700,53400,35400,85300,27500,95700,"KY"
39,"Common Yellowthroat",6810,28,8,327858.13,323395,0.172138610110086,259251.3,405930,234662,450578.775,328000,323000,259000,406000,235000,451000,"KY"
39,"Pileated Woodpecker",4050,27,2,846.1,720,0.63567247596735,262.4,1618.4,203.6,2229.475,846,720,262,1620,204,2230,"KY"
39,"Belted Kingfisher",3900,27,2,628.58,601.5,0.556364556875627,228.3,1078.7,88.725,1479.9,629,602,228,1080,88.7,1480,"KY"
39,"House Wren",7210,28,8,52385.3,45392.5,0.598769590138647,17969.1,96832,9350.65,116167.525,52400,45400,18000,96800,9350,116000,"KY"
39,"House Sparrow",6882,27,2,50800.84,50142,0.478547954799103,20641.1,79100.6,17118.825,108667.7,50800,50100,20600,79100,17100,109000,"KY"
39,"Northern Rough-winged Swallow",6170,28,8,41396.54,40726,0.33812254165209,24649.1,58534.1,18553.975,72269.875,41400,40700,24600,58500,18600,72300,"KY"
39,"Chimney Swift",4230,24,33,233932.9,212613.5,0.297899364678115,161366.8,326739.9,141633.7,380427.475,234000,213000,161000,327000,142000,380000,"KY"
39,"Grasshopper Sparrow",5460,24,33,109815.98,105383.5,0.308435567445463,72587.6,161932.4,57580.525,190790.575,110000,105000,72600,162000,57600,191000,"KY"
39,"Ruby-throated Hummingbird",4280,24,33,754068,687039,0.434227046572978,375917.1,1211149.9,302026.025,1414638.95,754000,687000,376000,1210000,302000,1410000,"KY"
39,"Orchard Oriole",5060,27,2,3381.33,3174,0.334673090688335,2152,5142.2,1753.075,6188.225,3380,3170,2150,5140,1750,6190,"KY"
39,"Eastern Meadowlark",5010,27,2,21831.39,19243.5,0.573134949995234,5610.7,37008.7,4072.025,49495.025,21800,19200,5610,37000,4070,49500,"KY"
39,"House Sparrow",6882,28,8,64744.63,57714.5,0.368841384766362,39952.6,92779,28299.875,123918.7,64700,57700,40000,92800,28300,124000,"KY"
39,"Yellow-throated Vireo",6280,28,8,181192.31,178513,0.314320250301067,111411.9,263679.5,88508.725,304251.25,181000,179000,111000,264000,88500,304000,"KY"
39,"Purple Martin",6110,27,2,16076.21,15619,0.643411725950433,2618.6,30496,1712.6,37968.8,16100,15600,2620,30500,1710,38000,"KY"
39,"Red-headed Woodpecker",4060,24,33,28420.97,26867,0.324578604531827,18356.7,42319.4,16294.35,46688.575,28400,26900,18400,42300,16300,46700,"KY"
39,"Ruby-throated Hummingbird",4280,28,8,330549.44,273298,0.542853287133131,161065.9,580437,110249.7,811496.124999999,331000,273000,161000,580000,110000,811000,"KY"
39,"Acadian Flycatcher",4650,24,33,231603.14,221071,0.24951463377944,161697.4,301995.2,144023.2,357048.55,232000,221000,162000,302000,144000,357000,"KY"
39,"Yellow-billed Cuckoo",3870,27,2,9363.74,8974.5,0.272961179879192,6083.5,13104.2,5425.925,14556.2,9360,8970,6080,13100,5430,14600,"KY"
39,"Carolina Chickadee",7360,24,33,261416.44,254333,0.223615105775001,197514.9,345078.8,157636.45,392636.85,261000,254000,198000,345000,158000,393000,"KY"
39,"Willow Flycatcher",4660,24,33,10346.44,9205.5,0.501669165177647,5390.4,18053.6,3396.275,22143.6,10300,9210,5390,18100,3400,22100,"KY"
39,"Northern Rough-winged Swallow",6170,27,2,1883.44,1587,0.648401929099373,616.3,3598.6,357.95,4681.72499999999,1880,1590,616,3600,358,4680,"KY"
39,"House Sparrow",6882,24,33,499647.88,475055.5,0.218245986254477,382645.9,634169.5,335406.75,743496.725,5e+05,475000,383000,634000,335000,743000,"KY"
39,"Downy Woodpecker",3940,28,8,115447.2,114377,0.289181237846399,73581.7,165770.1,64882.325,182868.125,115000,114000,73600,166000,64900,183000,"KY"
39,"Yellow-billed Cuckoo",3870,24,33,236673.82,216715,0.313430007167963,155874.5,343683.7,141968.575,400127.325,237000,217000,156000,344000,142000,4e+05,"KY"
39,"Mourning Dove",3160,28,8,348243.54,330706.5,0.347019797701766,209249.1,531362.4,184285.925,614081.2,348000,331000,209000,531000,184000,614000,"KY"
39,"Grasshopper Sparrow",5460,27,2,2721.44,2768.5,0.718200749713161,0,5367.5,0,5928.6,2720,2770,0,5370,0,5930,"KY"
39,"Belted Kingfisher",3900,28,8,10945.27,10045,0.402218806809176,5963,16165.3,4872.25,21813.325,10900,10000,5960,16200,4870,21800,"KY"
39,"Yellow-throated Warbler",6630,28,8,253736.27,254910.5,0.292251195954164,157616.7,355379.1,136689.475,401729.325,254000,255000,158000,355000,137000,402000,"KY"
39,"Cliff Swallow",6120,24,33,145988.39,137063,0.423720389401785,80667,225667.6,64976.4,314883.925,146000,137000,80700,226000,65000,315000,"KY"
39,"Ruby-throated Hummingbird",4280,27,2,29599.9,26087.5,0.561051856572723,12699,49793.3,10233.7,59070.25,29600,26100,12700,49800,10200,59100,"KY"
39,"Common Yellowthroat",6810,27,2,67217.44,65756.5,0.189582469248737,51613.5,84342.8,47177.025,94832.125,67200,65800,51600,84300,47200,94800,"KY"
39,"Mississippi Kite",3290,27,2,595.68,531.5,0.73603690824284,83.5,1242.8,0,1499,596,532,83.5,1240,0,1500,"KY"
39,"Yellow-throated Warbler",6630,27,2,1267.64,1153,0.478919743889711,589.1,2091,363.75,2493.2,1270,1150,589,2090,364,2490,"KY"
39,"Northern Cardinal",5930,28,8,843450.7,819721,0.315841558749114,533118.2,1201595.3,445566.375,1394498.4,843000,820000,533000,1200000,446000,1390000,"KY"
39,"American Kestrel",3600,28,8,10225.79,10124,0.686944713373749,1909.8,17472.1,821.65,28082.925,10200,10100,1910,17500,822,28100,"KY"
39,"Red-winged Blackbird",4980,28,8,133653.74,123416.5,0.489047998797136,60921.2,236201.6,42265.85,295572.25,134000,123000,60900,236000,42300,296000,"KY"
39,"Yellow-throated Vireo",6280,27,2,1379.85,1236,0.542107504171993,652.6,2257.4,360.025,3151.475,1380,1240,653,2260,360,3150,"KY"
39,"Common Yellowthroat",6810,24,33,856480.11,858750.5,0.187142099734839,632828.4,1076796.7,606572.425,1140769.275,856000,859000,633000,1080000,607000,1140000,"KY"
39,"Eastern Screech-Owl",3730,24,33,16274.91,17503,0.559944828601933,4003,27935.8,2035.45,36870.55,16300,17500,4000,27900,2040,36900,"KY"
39,"Eastern Meadowlark",5010,28,8,55367.45,50004,0.511625068952769,24375.1,94085.4,14248.95,122587.55,55400,50000,24400,94100,14200,123000,"KY"
39,"Yellow-throated Warbler",6630,24,33,72925.49,68855,0.39488369213368,34659.3,110546,30628.05,146786.175,72900,68900,34700,111000,30600,147000,"KY"
42,"Cave Swallow",6121,26,20,1904.82,1664,0.715981268330515,399.3,3953.4,104.175,4494.475,1900,1660,399,3950,104,4490,"LA"
42,"Gray Catbird",7040,37,13,4407.16,4086,0.64247936746809,1301.6,8456.3,479.275,10578.5,4410,4090,1300,8460,479,10600,"LA"
42,"Northern Bobwhite",2890,37,13,17960.49,16249,0.537707575537627,8132.4,30190.5,3906.175,42003.5,18000,16200,8130,30200,3910,42000,"LA"
42,"Northern Bobwhite",2890,26,20,54770.4,49060.5,0.446820506235411,30744.9,84939.1,21201.15,119204.225,54800,49100,30700,84900,21200,119000,"LA"
42,"Blue-gray Gnatcatcher",7510,25,26,5134594.38,4471323,0.423980901369009,2775948.5,8197506,2306368.5,9896589.075,5130000,4470000,2780000,8200000,2310000,9900000,"LA"
42,"Swainson's Warbler",6380,27,6,4553.22,4396,0.495028044990099,2079,7272.6,1253.725,9632.69999999999,4550,4400,2080,7270,1250,9630,"LA"
42,"Inca Dove",3210,25,26,12698.19,12062,0.392910776237157,7272.8,20055.8,4980.7,23825.775,12700,12100,7270,20100,4980,23800,"LA"
42,"Gray Catbird",7040,26,20,5386.7,4444.5,0.877715609451836,480.2,11170.3,0,16364,5390,4440,480,11200,0,16400,"LA"
42,"Eastern Kingbird",4440,37,13,71749.51,69811,0.347337740807008,43085.3,102143.1,31349.15,124635.075,71700,69800,43100,102000,31300,125000,"LA"
42,"Northern Parula",6480,26,20,279542.76,248608,0.64306267264615,83986.3,509117.2,47702.325,737298.75,280000,249000,84000,509000,47700,737000,"LA"
42,"Chuck-will's-widow",4160,25,26,143334.91,136492.5,0.341317128595899,89875.5,211510.7,77378.575,250093.325,143000,136000,89900,212000,77400,250000,"LA"
42,"Blue-gray Gnatcatcher",7510,26,20,857165.13,718786.5,0.640022051763297,266573,1686141.7,128711.55,2087241.625,857000,719000,267000,1690000,129000,2090000,"LA"
42,"Eastern Kingbird",4440,27,6,36174.93,34479,0.324706910814925,23703.8,49130,19376.825,68565.225,36200,34500,23700,49100,19400,68600,"LA"
42,"Cave Swallow",6121,37,13,56864.19,50199,0.586291447888533,22733.7,95194.1,15214.55,144637.075,56900,50200,22700,95200,15200,145000,"LA"
42,"European Starling",4930,27,6,15200.56,14339.5,0.395372238430443,8953.5,20883.4,6790.825,27058.25,15200,14300,8950,20900,6790,27100,"LA"
42,"Hairy Woodpecker",3930,37,13,7988.38,7527,0.471446405862993,3932.9,13049.1,2250.525,16732.35,7990,7530,3930,13000,2250,16700,"LA"
42,"Northern Bobwhite",2890,25,26,17463.99,15889,0.331018225718513,11263.7,26473.6,8534.725,30762.5,17500,15900,11300,26500,8530,30800,"LA"
42,"Eurasian Collared-Dove",22860,27,6,2132.08,1756.5,0.621834622465889,747.5,3899.7,185.4,5256.15,2130,1760,748,3900,185,5260,"LA"
42,"Gray Catbird",7040,25,26,31539.93,27938.5,0.553992738774715,12561.9,49377.5,8788.15,77259.7,31500,27900,12600,49400,8790,77300,"LA"
42,"Eastern Kingbird",4440,25,26,125709.22,124567,0.188469655552511,95741.4,154974.9,80903.3,174635.375,126000,125000,95700,155000,80900,175000,"LA"
42,"Inca Dove",3210,27,6,885.48,826,0.695306802274144,80.6,1801.9,0,2333.85,885,826,80.6,1800,0,2330,"LA"
42,"Inca Dove",3210,26,20,15598.29,14821,0.46698878077359,7539.7,23638,5076.85,33502.0749999999,15600,14800,7540,23600,5080,33500,"LA"
42,"Inca Dove",3210,37,13,31934.24,30236,0.317621678233969,20834.1,47790.1,16159.875,52338.45,31900,30200,20800,47800,16200,52300,"LA"
42,"Dickcissel",6040,25,26,9042.04,8353.5,0.516412957796239,3570.4,15482.3,3007.975,20270.975,9040,8350,3570,15500,3010,20300,"LA"
42,"Common Grackle",5110,37,13,429975.1,396867,0.413786911923231,226491.8,695692.2,174162.175,822240.074999999,430000,397000,226000,696000,174000,822000,"LA"
42,"Horned Lark",4740,26,20,9886.5,8886,0.527009128147651,4149.7,17317.1,2837.475,21979.4,9890,8890,4150,17300,2840,22000,"LA"
42,"European Starling",4930,25,26,59004.51,51622,0.404359406863433,31911.8,94011.5,26253.675,110290.875,59000,51600,31900,94000,26300,110000,"LA"
42,"Northern Parula",6480,27,6,47465.47,44715,0.577512477724981,15044.1,85278.1,11195.1,109264.975,47500,44700,15000,85300,11200,109000,"LA"
42,"Northern Parula",6480,25,26,63635.93,59681,0.380682464476752,37199.6,94445.3,29621.275,124004.9,63600,59700,37200,94400,29600,124000,"LA"
42,"Eurasian Collared-Dove",22860,26,20,89864.57,84975.5,0.330543282069059,56650.1,129924.4,49359.5,146194.85,89900,85000,56700,130000,49400,146000,"LA"
42,"Cave Swallow",6121,25,26,5151.58,3160,1.19894860515572,107.6,12575.2,0,21565.05,5150,3160,108,12600,0,21600,"LA"
42,"Eastern Kingbird",4440,26,20,63359.99,60271,0.349900176312183,41138.8,91472.3,29414.875,112308.975,63400,60300,41100,91500,29400,112000,"LA"
42,"Swallow-tailed Kite",3270,27,6,157.61,102.5,1.24516269723065,0,447.9,0,710.3,158,102,0,448,0,710,"LA"
42,"Common Nighthawk",4200,25,26,4503.92,4349.5,0.452403488840105,1957.7,7281,1446.625,8481.975,4500,4350,1960,7280,1450,8480,"LA"
42,"European Starling",4930,37,13,464875.11,413786.5,0.573866540421374,168529,842015.3,127454.7,968589.825,465000,414000,169000,842000,127000,969000,"LA"
42,"Purple Martin",6110,27,6,20784.89,17662,0.465488054833666,9838.8,35715.7,7709.075,40637.65,20800,17700,9840,35700,7710,40600,"LA"
42,"Tufted Titmouse",7310,37,13,12823.72,12441.5,0.391986929402014,7568,19371.7,5602.925,25863.825,12800,12400,7570,19400,5600,25900,"LA"
42,"Tufted Titmouse",7310,26,20,105365.75,99030.5,0.312070796406178,69229,151007.2,58507.925,175177.475,105000,99000,69200,151000,58500,175000,"LA"
42,"Chuck-will's-widow",4160,27,6,3168.61,2841.5,0.647901888833761,749.4,5909.3,158.175,7650.35,3170,2840,749,5910,158,7650,"LA"
42,"Wood Thrush",7550,37,13,1957.33,1418.5,1.11853100091292,0,5296,0,7673.52499999999,1960,1420,0,5300,0,7670,"LA"
42,"Common Grackle",5110,26,20,451028.31,401760.5,0.360376203815098,258380.5,693195.7,224598.625,816015.575,451000,402000,258000,693000,225000,816000,"LA"
42,"Crested Caracara",3620,37,13,1590.47,1349,0.596597705796711,544.4,2953.1,266.125,3984.25,1590,1350,544,2950,266,3980,"LA"
42,"Common Nighthawk",4200,37,13,99211.17,98484.5,0.403974347451082,51772.8,158670.9,37811.7,185335.775,99200,98500,51800,159000,37800,185000,"LA"
42,"Rock Pigeon",3131,25,26,12134.31,10404,0.6166990353873,3490.6,21509.6,1073.325,27868.575,12100,10400,3490,21500,1070,27900,"LA"
42,"Great Horned Owl",3750,26,20,8956.93,8345,0.483000527079315,3842.6,14114.9,3151.5,20052.7,8960,8340,3840,14100,3150,20100,"LA"
42,"Dickcissel",6040,37,13,33633.82,33242.5,0.453589901310518,16128.7,53546.4,8963.525,67255.2,33600,33200,16100,53500,8960,67300,"LA"
42,"Swainson's Warbler",6380,26,20,3009.68,2325,0.71381809750144,872.1,5905.9,521.425,7973.325,3010,2320,872,5910,521,7970,"LA"
42,"American Crow",4880,26,20,141407.35,133790,0.314542510643767,89778.8,201146.1,77034.95,249022.675,141000,134000,89800,201000,77000,249000,"LA"
42,"White-eyed Vireo",6310,27,6,176448.39,174980,0.198212761266462,131829.2,229063.5,119207.75,240718.025,176000,175000,132000,229000,119000,241000,"LA"
42,"Northern Flicker",4120,37,13,1337.67,996,0.847655920579787,111.6,2928,0,3771.55,1340,996,112,2930,0,3770,"LA"
42,"Red-eyed Vireo",6240,26,20,99677.1,90330.5,0.527230349551556,34842.1,176389.6,25424.9,192476.45,99700,90300,34800,176000,25400,192000,"LA"
42,"Prothonotary Warbler",6370,37,13,9761.49,9106.5,0.663034676179704,1588.7,17479.8,674.8,25684.875,9760,9110,1590,17500,675,25700,"LA"
42,"Common Grackle",5110,25,26,52552.99,49307.5,0.409235236719272,28194.8,76923.5,23290.9,104221.15,52600,49300,28200,76900,23300,104000,"LA"
42,"Blue-gray Gnatcatcher",7510,27,6,354071.36,311880.5,0.428138872160676,187837.4,598126.8,149737.525,685607.75,354000,312000,188000,598000,150000,686000,"LA"
42,"Swainson's Warbler",6380,25,26,29027.94,27208,0.332141571643348,17394.7,41773.9,14629,50414.875,29000,27200,17400,41800,14600,50400,"LA"
42,"Eurasian Collared-Dove",22860,37,13,56860.58,53645.5,0.277799395811036,38905.9,78958.1,32380.25,92098.85,56900,53600,38900,79000,32400,92100,"LA"
42,"Red-bellied Woodpecker",4090,26,20,311960.49,290720.5,0.297633878538669,209484.5,463158.1,176395.475,514930,312000,291000,209000,463000,176000,515000,"LA"
42,"Black Vulture",3260,27,6,9691.64,8935,0.408808960533097,5330.2,14994.9,3585.875,18938.35,9690,8940,5330,15000,3590,18900,"LA"
42,"Black Vulture",3260,25,26,31376.64,30640.5,0.293663984211458,20413.2,44276.2,19264.85,52630.4,31400,30600,20400,44300,19300,52600,"LA"
42,"Kentucky Warbler",6770,26,20,13716.71,12375.5,0.519341453889235,6214.5,22921.9,4248.025,31004.3,13700,12400,6210,22900,4250,31000,"LA"
