"Prov","cn","Aou","mean.PopEst","med.PopEst","Coeff.var","LCI80.PopEst","UCI80.PopEst","LCI95.PopEst","UCI95.PopEst","rounded.mean.PopEst","rounded.med.PopEst","rounded.LCI80.PopEst","rounded.UCI80.PopEst","rounded.LCI95.PopEst","rounded.UCI95.PopEst","st_abrev"
"89","Hutton's Vireo",6320,70200.86,67938.5,0.272250349797243,47742.4,94212.9,42323.8,109614.975,70200,67900,47700,94200,42300,110000,"WA"
"89","Eastern Kingbird",4440,194683.08,191645,0.291087087302454,138921.7,264431.4,90053.5,304070.8,195000,192000,139000,264000,90100,304000,"WA"
"89","Dusky Grouse",2970,4806.06,4255.5,0.710096254994099,1464.8,8296.10000000001,674.55,14079.775,4810,4260,1460,8300,675,14100,"WA"
"89","Peregrine Falcon",3560,647.12,610.5,0.52305720629225,269,1027.4,152.725,1451.8,647,610,269,1030,153,1450,"WA"
"89","American Crow",4880,233351.3,227758.5,0.213212103528075,169116.7,308937.5,156338.125,326367.4,233000,228000,169000,309000,156000,326000,"WA"
"89","Cassin's Finch",5180,261406.62,248075.5,0.290675478486036,170475.2,354100.1,143076.65,411496.55,261000,248000,170000,354000,143000,411000,"WA"
"89","House Finch",5190,997125.3,978032.5,0.215900395921292,750983.2,1281880.1,606208.65,1505952.5,997000,978000,751000,1280000,606000,1510000,"WA"
"89","Black Swift",4220,10499.39,9553,0.690749576570471,3042.8,19788.2,1477.5,30329.0999999999,10500,9550,3040,19800,1480,30300,"WA"
"89","American Dipper",7010,9241.26,8854,0.383027543716465,5348.5,13670.9,3679.125,17133.475,9240,8850,5350,13700,3680,17100,"WA"
"89","Brown Creeper",7260,543565.05,543373.5,0.221101059566575,396153.5,704965.9,339271.65,790660.975,544000,543000,396000,705000,339000,791000,"WA"
"89","Cliff Swallow",6120,1548377.97,1409857.5,0.338410659316052,954644.3,2183143.8,832944.5,2903200.575,1550000,1410000,955000,2180000,833000,2900000,"WA"
"89","Grasshopper Sparrow",5460,197446.41,187637.5,0.332736682515575,124584.1,281536.6,98641.075,354949.6,197000,188000,125000,282000,98600,355000,"WA"
"89","Lark Sparrow",5520,27946.21,27043.5,0.360444324257683,16213.7,42280.1,12365.85,48163.075,27900,27000,16200,42300,12400,48200,"WA"
"89","Black-chinned Hummingbird",4290,215409.24,182780.5,0.539698046516028,101055.7,381932.3,68471.1,488802,215000,183000,101000,382000,68500,489000,"WA"
"89","Orange-crowned Warbler",6460,560842.32,553869.5,0.193045680939907,436137.3,683265.6,368771.75,813779.799999999,561000,554000,436000,683000,369000,814000,"WA"
"89","Brown-headed Cowbird",4950,1307416.43,1308496,0.178953412309793,1013392.4,1563683.8,885152.775,1809191.025,1310000,1310000,1010000,1560000,885000,1810000,"WA"
"89","Osprey",3640,13839.76,13858.5,0.270584888014398,8801.4,17731.8,7471.45,22298.225,13800,13900,8800,17700,7470,22300,"WA"
"89","Barred Owl",3680,28541.66,27677.5,0.344520324290852,15981.4,42851.8,13979.875,46600.1,28500,27700,16000,42900,14000,46600,"WA"
"89","Brewer's Sparrow",5620,195642.12,182524,0.472848321845247,95728.5,322823.3,53023.875,412701,196000,183000,95700,323000,53000,413000,"WA"
"89","Yellow-headed Blackbird",4970,155419.69,141148.5,0.439599488250421,81043,244268,55676.575,309050.2,155000,141000,81000,244000,55700,309000,"WA"
"89","Ruby-crowned Kinglet",7490,105723.57,104895,0.404001911114897,51771.9,159708.3,33271.55,206081.4,106000,105000,51800,160000,33300,206000,"WA"
"89","Purple Martin",6110,8080.95,7607.5,0.61274967084191,1897.9,14418,901.9,17824.5,8080,7610,1900,14400,902,17800,"WA"
"89","Red-naped Sapsucker",4021,94117.42,92967.5,0.270415310033347,63338.6,129846.1,50392.575,138143.35,94100,93000,63300,130000,50400,138000,"WA"
"89","White-headed Woodpecker",3990,10930.88,9427,0.58150105718878,3537.5,19873.6,1474.325,24321.825,10900,9430,3540,19900,1470,24300,"WA"
"89","Say's Phoebe",4570,207155.02,200530.5,0.255125275579741,142746,286812.4,120154.275,313820.55,207000,201000,143000,287000,120000,314000,"WA"
"89","Black-throated Gray Warbler",6650,544159.42,522583,0.251910881689662,394423.8,736478,338947.25,893429.175,544000,523000,394000,736000,339000,893000,"WA"
"89","Yellow-breasted Chat",6830,72633.69,68796,0.393077443786297,37685.1,113958.8,28624.3,137039.15,72600,68800,37700,114000,28600,137000,"WA"
"89","Clay-colored Sparrow",5610,2385.63,2047,0.685743173440294,563.6,4911,0,5778.975,2390,2050,564,4910,0,5780,"WA"
"89","Hammond's Flycatcher",4680,1351898.72,1294059.5,0.223784728894965,1041306.1,1781769.4,912435.575,1971780.925,1350000,1290000,1040000,1780000,912000,1970000,"WA"
"89","Violet-green Swallow",6150,773786.56,776551.5,0.223609671008579,576313,980600,440916.45,1122264.2,774000,777000,576000,981000,441000,1120000,"WA"
"89","Western Bluebird",7670,267403.55,242600.5,0.507430552662549,125058.5,435677.5,82408,564808.225,267000,243000,125000,436000,82400,565000,"WA"
"89","Bobolink",4940,451.04,315,1.1597283618473,0,1217.6,0,1696.125,451,315,0,1220,0,1700,"WA"
"89","Pacific-slope Flycatcher",4641,1394008.4,1371251.5,0.15500972903699,1131419.7,1702555.3,1002386.75,1826523.025,1390000,1370000,1130000,1700000,1e+06,1830000,"WA"
"89","Ruffed Grouse",3000,7884.79,7142.5,0.455747866740517,4056.5,13167.5,2746.85,16160.675,7880,7140,4060,13200,2750,16200,"WA"
"89","Ring-necked Pheasant",3091,268687.28,249520,0.333397329501061,168455.5,400608.8,140211.05,463085.825,269000,250000,168000,401000,140000,463000,"WA"
"89","Wild Turkey",3100,22403.3,21805,0.31219313529098,13115.9,30825.5,11842.05,40615.375,22400,21800,13100,30800,11800,40600,"WA"
"89","Hermit Thrush",7590,309647.57,301797,0.323603568479396,191132.2,427401.6,146328.475,495025.8,310000,302000,191000,427000,146000,495000,"WA"
"89","Townsend's Solitaire",7540,25822.81,24623,0.33363666737834,14728.1,36827.8,12218.125,43756.2,25800,24600,14700,36800,12200,43800,"WA"
"89","Ash-throated Flycatcher",4540,1398.67,950.5,1.09406763582958,103.5,3260.3,0,6160.35,1400,950,104,3260,0,6160,"WA"
"89","Prairie Falcon",3550,2650.96,2420.5,0.521170572551425,1144.4,4554.6,634.8,6114.675,2650,2420,1140,4550,635,6110,"WA"
"89","Common Nighthawk",4200,303854,294079.5,0.240291924245552,214459.7,394429.7,178971.85,449336.8,304000,294000,214000,394000,179000,449000,"WA"
"89","Gray Flycatcher",4691,20129.45,17285,0.548281732888905,9059.6,34387.3,7581.375,46377.275,20100,17300,9060,34400,7580,46400,"WA"
"89","Rock Pigeon",3131,362266.63,339450,0.327758581456021,227815.3,527233.1,193301,655453.85,362000,339000,228000,527000,193000,655000,"WA"
"89","Spotted Towhee",5880,3129689.99,3031383,0.174643481171431,2552966.2,3876139.5,2190268.825,4362524.85,3130000,3030000,2550000,3880000,2190000,4360000,"WA"
"89","Mourning Dove",3160,708116.38,692727,0.254877336327455,510137.1,952212.700000001,423484.25,1117012.475,708000,693000,510000,952000,423000,1120000,"WA"
"89","Townsend's Warbler",6680,1246127.22,1260717,0.29378249698515,780411.3,1692946.2,689863.15,2036901.35,1250000,1260000,780000,1690000,690000,2040000,"WA"
"89","European Starling",4930,2347753.98,2272278,0.24805819545407,1602309.4,3111747.4,1453368.275,3573471.4,2350000,2270000,1600000,3110000,1450000,3570000,"WA"
"89","Dusky Flycatcher",4690,299281.05,289333,0.33387636430419,178821.2,421953.9,132778.6,534619.825,299000,289000,179000,422000,133000,535000,"WA"
"89","Calliope Hummingbird",4360,358158.96,309420,0.443836848660574,213325.4,596999.2,147287.425,721844.475,358000,309000,213000,597000,147000,722000,"WA"
"89","Willow Flycatcher",4660,976968.1,982888,0.176144107678063,735238.8,1173437,632315.55,1260116.625,977000,983000,735000,1170000,632000,1260000,"WA"
"89","Black-billed Magpie",4750,129387.68,118095,0.292837673659277,91441.5,180080.7,81890.95,233005.3,129000,118000,91400,180000,81900,233000,"WA"
"89","Wilson's Warbler",6850,1315083.55,1269822.5,0.230590503547183,956802,1718558.8,783553.625,1941754.825,1320000,1270000,957000,1720000,784000,1940000,"WA"
"89","Swainson's Hawk",3420,11118.45,10307,0.396421483844428,6432.5,16455.7,4914.425,23077.2,11100,10300,6430,16500,4910,23100,"WA"
"89","Red-breasted Sapsucker",4030,140857.06,133566,0.264545134546299,96537.3,190998.8,83627.45,222995.075,141000,134000,96500,191000,83600,223000,"WA"
"89","Red-eyed Vireo",6240,93962.75,90976,0.332508862942923,58179.7,136775.5,40028.275,163656.6,94000,91000,58200,137000,40000,164000,"WA"
"89","Black-backed Woodpecker",4000,1794.13,1552,0.755621159234249,352.7,3153,168.85,4679.14999999999,1790,1550,353,3150,169,4680,"WA"
"89","Western Wood-Pewee",4620,760172.63,739502,0.219388226355437,540704.8,958657.7,505385.3,1170219.725,760000,740000,541000,959000,505000,1170000,"WA"
"89","Evening Grosbeak",5140,473075.09,443532.5,0.303092088841805,306805.5,654909.4,261364.425,853397.675,473000,444000,307000,655000,261000,853000,"WA"
"89","American Robin",7610,6634181.88,6699305,0.162310626619801,5151309.3,8146108.2,4821123.35,8900079.675,6630000,6700000,5150000,8150000,4820000,8900000,"WA"
"89","Gray Catbird",7040,256317.32,261402.5,0.27842939161408,158852.5,330077.1,132514.375,358667.175,256000,261000,159000,330000,133000,359000,"WA"
"89","Red Crossbill",5210,715635.81,685326.5,0.228171726929853,545006.3,914875.9,449433.575,1109437.125,716000,685000,545000,915000,449000,1110000,"WA"
"89","Sharp-shinned Hawk",3320,4295.2,3907.5,0.397184375267376,2549.1,6620.1,1824.625,8234.65,4300,3910,2550,6620,1820,8230,"WA"
"89","Common Raven",4860,86767.63,82891.5,0.169173356568819,69982.7,105374,59707.25,116938.9,86800,82900,70000,105000,59700,117000,"WA"
"89","Clark's Nutcracker",4910,5462.21,4781,0.597394389174864,2316.5,9005.80000000001,1248.275,11909.5,5460,4780,2320,9010,1250,11900,"WA"
"89","Hairy Woodpecker",3930,170991.99,173601,0.159078355291653,137166.3,203576.6,121603.475,223128.75,171000,174000,137000,204000,122000,223000,"WA"
"89","Rock Wren",7150,53497.64,47039,0.486581981005444,28403.5,90828.2,20598.45,124703.275,53500,47000,28400,90800,20600,125000,"WA"
"89","Lewis's Woodpecker",4080,13232.14,12486.5,0.527624520155603,6178,21556.4,3110.4,31124.4,13200,12500,6180,21600,3110,31100,"WA"
"89","Canyon Wren",7170,14762.08,11997.5,0.659497852284769,5592.5,26497.3,3682.65,42184.925,14800,12000,5590,26500,3680,42200,"WA"
"89","Red-breasted Nuthatch",7280,968632.65,975977,0.127336859882968,802486.1,1114929.2,751448.4,1207954.625,969000,976000,802000,1110000,751000,1210000,"WA"
"89","Tree Swallow",6140,363617.04,350892,0.224514104194994,272235,451415.2,230565.875,567478.974999999,364000,351000,272000,451000,231000,567000,"WA"
"89","Western Tanager",6070,1377438.84,1375753,0.202783126969897,1007008.9,1684902.9,857625.625,1880795.5,1380000,1380000,1010000,1680000,858000,1880000,"WA"
"89","Williamson's Sapsucker",4040,27422.83,25923.5,0.461146929594542,13612,45012.4,7618.55,56647.525,27400,25900,13600,45000,7620,56600,"WA"
"89","Short-eared Owl",3670,5571.45,5019,0.462689278110103,2837.2,8402.1,2407.975,11254.675,5570,5020,2840,8400,2410,11300,"WA"
"89","American Three-toed Woodpecker",4010,843.09,674.5,0.817143971720982,159.8,1765.7,0,2546.675,843,674,160,1770,0,2550,"WA"
"89","Bank Swallow",6160,285514.34,262534,0.432105893951731,155725.4,442415.8,127377.075,596031.6,286000,263000,156000,442000,127000,596000,"WA"
"89","Canada Jay",4840,42235.87,39152.5,0.342369953398803,25851.7,62144.7,19508.45,69054.35,42200,39200,25900,62100,19500,69100,"WA"
"89","Bullock's Oriole",5080,384256.95,363871.5,0.320146606053786,251470,561722.1,217810.075,625661.325,384000,364000,251000,562000,218000,626000,"WA"
"89","Purple Finch",5170,350128.8,352064,0.175908937534955,268729.5,427013.6,223631.625,448438.025,350000,352000,269000,427000,224000,448000,"WA"
"89","MacGillivray's Warbler",6800,664826.03,651772,0.204146727214204,508227.9,850499.9,423196.9,896290.35,665000,652000,508000,850000,423000,896000,"WA"
"89","Lincoln's Sparrow",5830,52183.4,50140,0.401386879304628,27264.5,81972.7,16709.95,92893.575,52200,50100,27300,82000,16700,92900,"WA"
"89","Lazuli Bunting",5990,480893.46,461459,0.223746415422872,360381.9,638898.6,320047.625,726715.675,481000,461000,360000,639000,320000,727000,"WA"
"89","Pygmy Nuthatch",7300,81855.75,76123.5,0.369183510945229,44934,117318.4,29566.35,143263.65,81900,76100,44900,117000,29600,143000,"WA"
"89","Red-winged Blackbird",4980,1271257.15,1217665.5,0.250766789185628,917063,1733891.1,778471.25,1866287.625,1270000,1220000,917000,1730000,778000,1870000,"WA"
"89","Eurasian Collared-Dove",22860,568732.7,551256.5,0.238652527671337,393129,756566.9,332392.775,836964.775,569000,551000,393000,757000,332000,837000,"WA"
"89","Band-tailed Pigeon",3120,274128.62,255192.5,0.321090897302732,183279.7,395922.5,148136.275,485930.575,274000,255000,183000,396000,148000,486000,"WA"
"89","Rufous Hummingbird",4330,2588989.52,2463546,0.360013663260796,1546777.1,4158055.2,1155653.375,4338194.475,2590000,2460000,1550000,4160000,1160000,4340000,"WA"
"89","Red-tailed Hawk",3370,69248.38,67019,0.218101267407079,52805.9,89869.1,43246.7,96772.575,69200,67000,52800,89900,43200,96800,"WA"
"90","European Starling",4930,955426.76,894630.5,0.291108018544208,639695,1359979.3,542548.375,1486164.725,955000,895000,640000,1360000,543000,1490000,"WV"
"90","Carolina Wren",7180,437531.67,406440,0.290793698207052,313363.9,608259.7,258292.35,701551.775,438000,406000,313000,608000,258000,702000,"WV"
"90","Least Flycatcher",4670,48245.34,46839.5,0.426061334693753,22956.5,74675.3,18662.75,91475.95,48200,46800,23000,74700,18700,91500,"WV"
"90","Common Yellowthroat",6810,319813.04,316474.5,0.212684106452868,237549.3,407266.1,207304.225,459870.5,320000,316000,238000,407000,207000,460000,"WV"
"90","Barn Swallow",6130,371689.64,349151.5,0.286254276096725,263395.1,555591.1,231554.4,608765.325,372000,349000,263000,556000,232000,609000,"WV"
"90","Warbling Vireo",6270,45659.45,43172.5,0.347583809403117,26504.3,70186.1,22968.65,75862.125,45700,43200,26500,70200,23000,75900,"WV"
"90","Turkey Vulture",3250,75136.09,69592.5,0.262377082766604,53227.5,101804.2,48261.925,119135.625,75100,69600,53200,102000,48300,119000,"WV"
"90","Golden-crowned Kinglet",7480,62746.03,52275.5,0.731931098366792,16830.9,124200,9376.25,171508.55,62700,52300,16800,124000,9380,172000,"WV"
"90","Swainson's Warbler",6380,9383.98,8481,0.436446375756165,4097,14666.4,2830.9,18258.9,9380,8480,4100,14700,2830,18300,"WV"
"90","House Sparrow",6882,421899.98,412578,0.226797223257197,308393.8,556828.1,266744.075,631355.9,422000,413000,308000,557000,267000,631000,"WV"
"90","Field Sparrow",5630,207170.85,194519,0.291862314772461,138867.1,287340.1,116215.075,320817.575,207000,195000,139000,287000,116000,321000,"WV"
"90","Ring-necked Pheasant",3091,235.39,182,0.844750654225346,50,440.4,0,726.874999999998,235,182,50,440,0,727,"WV"
"90","Blue-winged Warbler",6410,68299.98,65781.5,0.27608631975208,43524.9,95750.8,38345.575,104741.4,68300,65800,43500,95800,38300,105000,"WV"
"90","Downy Woodpecker",3940,207927.53,204709.5,0.175102225686678,164800.8,258141.8,147100.9,282845.975,208000,205000,165000,258000,147000,283000,"WV"
"90","Northern Parula",6480,278365.9,271695,0.211506523174984,206782.2,364611.2,170085.4,389772.925,278000,272000,207000,365000,170000,390000,"WV"
"90","Wild Turkey",3100,16714.03,14475.5,0.377016924920939,10076.9,24904.3,8688.425,31861.05,16700,14500,10100,24900,8690,31900,"WV"
"90","Eastern Meadowlark",5010,98836.58,91980,0.307627580159124,63019.3,137689,52299.85,165191.625,98800,92000,63000,138000,52300,165000,"WV"
"90","Pileated Woodpecker",4050,54921.4,50682.5,0.272872229020326,39292.5,76494.1,35325.575,88309.675,54900,50700,39300,76500,35300,88300,"WV"
"90","House Wren",7210,250717.24,246354.5,0.213791084911881,192948.3,319091.3,155222.45,360346.75,251000,246000,193000,319000,155000,360000,"WV"
"90","White-eyed Vireo",6310,187248.92,177690.5,0.226596636167607,138671.2,251510.5,114826.55,277879.9,187000,178000,139000,252000,115000,278000,"WV"
"90","Prothonotary Warbler",6370,1196.29,1066.5,1.07273059619424,0,2746,0,4501.04999999999,1200,1070,0,2750,0,4500,"WV"
"90","Orchard Oriole",5060,101703.15,100077,0.238894631253987,70986,136281.8,61642.35,144673.15,102000,1e+05,71000,136000,61600,145000,"WV"
"90","Northern Rough-winged Swallow",6170,165236.78,162612,0.245025479958068,115882.9,216788.3,99299.375,250417.3,165000,163000,116000,217000,99300,250000,"WV"
"90","American Kestrel",3600,4545.29,4233,0.432860270575468,2514.4,6983.3,2086.1,8775.82499999999,4550,4230,2510,6980,2090,8780,"WV"
"90","Eastern Wood-Pewee",4610,170791.93,166834.5,0.281618271438162,112838,239602,100903,259808.325,171000,167000,113000,240000,101000,260000,"WV"
"90","Red-headed Woodpecker",4060,3335.52,2940,0.569256422852,1193,5526.7,610.725,6910.4,3340,2940,1190,5530,611,6910,"WV"
"90","Savannah Sparrow",5420,5139.99,4059,0.665097406432251,1922.3,9692,620.575,13505.675,5140,4060,1920,9690,621,13500,"WV"
"90","American Goldfinch",5290,701798.15,673096,0.210225990058561,537550.3,903504.8,459732.3,1024049.45,702000,673000,538000,904000,460000,1020000,"WV"
"90","Northern Mockingbird",7030,111188.72,101247,0.336156359047323,69109.9,157302.2,52906,192681.775,111000,101000,69100,157000,52900,193000,"WV"
"90","Chestnut-sided Warbler",6590,96998.05,91862.5,0.421299634755436,57582,151433.1,25697.25,202574.525,97000,91900,57600,151000,25700,203000,"WV"
"90","Baltimore Oriole",5070,163855.38,159791,0.230508531531301,121423.7,209671.8,108897.775,261913.175,164000,160000,121000,210000,109000,262000,"WV"
"90","Chipping Sparrow",5600,1566933.77,1579289.5,0.185771241174115,1197481.3,1982156.6,1111555.9,2093576.875,1570000,1580000,1200000,1980000,1110000,2090000,"WV"
"90","Blue-headed Vireo",6290,109920.01,107146,0.257350264219428,76797.7,142190.7,66618.225,176364.475,110000,107000,76800,142000,66600,176000,"WV"
"90","Brown Creeper",7260,21378.32,19980,0.58543028985454,6373.5,40174.4,2647.9,46801.4,21400,20000,6370,40200,2650,46800,"WV"
"90","Wood Thrush",7550,1100980.18,1028381,0.294852656902179,734496.7,1545789.7,644936.025,1709677.275,1100000,1030000,734000,1550000,645000,1710000,"WV"
"90","Bald Eagle",3520,738.09,643.5,0.498324060593416,311.6,1253.3,240.325,1512.875,738,644,312,1250,240,1510,"WV"
"90","Ruby-throated Hummingbird",4280,702145.76,630294.5,0.438329379450171,362110.7,1130023.9,297255.625,1311454.175,702000,630000,362000,1130000,297000,1310000,"WV"
"90","Blue-gray Gnatcatcher",7510,2293709.1,1968279.5,0.458308411388222,1260878.2,3929720.4,1040296.7,4561440.5,2290000,1970000,1260000,3930000,1040000,4560000,"WV"
"90","Yellow Warbler",6520,372317.17,366386,0.204014848635384,275217.6,482627.1,253646.1,535971.4,372000,366000,275000,483000,254000,536000,"WV"
"90","Canada Warbler",6860,14174.39,13947,0.933892187163901,839.8,34357.6,233.95,45095.525,14200,13900,840,34400,234,45100,"WV"
"90","American Crow",4880,263561.35,258358,0.209983162678648,196756.3,342261.9,180623.55,374674.125,264000,258000,197000,342000,181000,375000,"WV"
"90","Yellow-rumped Warbler",6550,1580.38,1367.5,0.719733890039308,324.4,3006.2,0,4079.8,1580,1370,324,3010,0,4080,"WV"
"90","Yellow-bellied Sapsucker",4020,6490.94,6189,0.591653825013475,1953.3,11562.6,271.75,13918.35,6490,6190,1950,11600,272,13900,"WV"
"90","Blue Jay",4770,203718.35,182785,0.331948340795155,132947.9,300882.8,107085.825,359397.125,204000,183000,133000,301000,107000,359000,"WV"
"90","Common Grackle",5110,348209.13,319435,0.325555269447994,216108.5,514403.7,196602.2,600380.675,348000,319000,216000,514000,197000,6e+05,"WV"
"90","Rose-breasted Grosbeak",5950,20509.96,19353.5,0.34187373237158,12590.7,30586.7,10499.1,35601.225,20500,19400,12600,30600,10500,35600,"WV"
"90","Yellow-billed Cuckoo",3870,88910.78,81037.5,0.304054302055863,60384.8,127752,55211.85,147635.45,88900,81000,60400,128000,55200,148000,"WV"
"90","Eastern Kingbird",4440,69876.03,69862,0.229500163295892,49458.9,88892.5,40508.3,100663.7,69900,69900,49500,88900,40500,101000,"WV"
"90","Veery",7560,52488.98,48969,0.428654887423554,27636.4,83740.4,16072.775,94852.75,52500,49000,27600,83700,16100,94900,"WV"
"90","Kentucky Warbler",6770,59790.81,57127.5,0.278156057204561,41488.5,82326.2,35411.8,97615.125,59800,57100,41500,82300,35400,97600,"WV"
"90","Tree Swallow",6140,74759.5,71640,0.292501139909852,50412.8,105078.8,42980.9,118673.7,74800,71600,50400,105000,43000,119000,"WV"
"90","Bobolink",4940,16032.4,14266.5,0.462507369630764,8790.3,25983,5916.175,32847.8,16000,14300,8790,26000,5920,32800,"WV"
"90","Prairie Warbler",6730,23082.16,22207.5,0.282391843260203,15803.8,30255.2,13627.375,37106.475,23100,22200,15800,30300,13600,37100,"WV"
"90","Ruffed Grouse",3000,580.64,446.5,0.649992813361178,240.7,1127.2,123.225,1606.725,581,446,241,1130,123,1610,"WV"
"90","Vesper Sparrow",5400,932.58,800,0.778792438893782,153.7,1718.1,79.85,2422.4,933,800,154,1720,79.8,2420,"WV"
"90","Song Sparrow",5810,2264510.01,2228007.5,0.150356614685679,1859610.6,2759032.1,1734507.8,2990113.575,2260000,2230000,1860000,2760000,1730000,2990000,"WV"
"90","Scarlet Tanager",6080,243382.13,231264.5,0.294102844669212,164133.7,344390.1,143654.3,390117.025,243000,231000,164000,344000,144000,390000,"WV"
"90","Great Crested Flycatcher",4520,53252.65,52648,0.300774978373043,35163.2,77604.1,31102.3,91874.9249999999,53300,52600,35200,77600,31100,91900,"WV"
"90","Great Horned Owl",3750,1257.29,949.5,0.813922172778815,228.4,2557,0,3604.025,1260,950,228,2560,0,3600,"WV"
"90","Chimney Swift",4230,136287.83,124381,0.332656775923526,83126.3,197732.6,71761.525,250838.6,136000,124000,83100,198000,71800,251000,"WV"
"90","Winter Wren",7222,3481.84,3310,0.487459733566737,1169.5,5675.3,802.75,6386.475,3480,3310,1170,5680,803,6390,"WV"
"90","Cerulean Warbler",6580,198988.35,192685,0.290804267149339,134330.7,281859.3,103093.175,333237.25,199000,193000,134000,282000,103000,333000,"WV"
"90","Northern Cardinal",5930,1537913.98,1472381,0.280125528078061,1025914.1,2179786.1,941474.575,2443140.225,1540000,1470000,1030000,2180000,941000,2440000,"WV"
"90","Cliff Swallow",6120,9927.93,8514,0.562207984706634,4366.4,16043.6,2499.1,25531.8749999999,9930,8510,4370,16000,2500,25500,"WV"
"90","Acadian Flycatcher",4650,413701.43,409179.5,0.217434726407002,295961.8,543223.1,270232.125,609374.7,414000,409000,296000,543000,270000,609000,"WV"
"90","Mourning Dove",3160,594538.26,565434.5,0.25856406417575,409578.5,819370.9,373565.825,898180.1,595000,565000,410000,819000,374000,898000,"WV"
"90","Eastern Towhee",5870,1228227.83,1223013.5,0.150613580562549,970137.2,1484264.3,906265.9,1569142.475,1230000,1220000,970000,1480000,906000,1570000,"WV"
"90","Eastern Phoebe",4560,1131452.8,1138079.5,0.172452756304914,866684.2,1407756.1,826241,1501826.45,1130000,1140000,867000,1410000,826000,1500000,"WV"
"90","Hooded Warbler",6840,223872.86,215085,0.211972384820587,162472.8,291304.8,152006.825,314063.45,224000,215000,162000,291000,152000,314000,"WV"
"90","Blue Grosbeak",5970,6717.75,6289,0.594572884738943,2178.7,12191.5,974.925,15981.55,6720,6290,2180,12200,975,16000,"WV"
"90","Purple Martin",6110,33188.76,29613,0.416332684367684,19160,51711.4,15365.625,61100.925,33200,29600,19200,51700,15400,61100,"WV"
"90","Sharp-shinned Hawk",3320,2416.39,2243,0.406937174973143,1389.3,3621.4,1020.075,4618.9,2420,2240,1390,3620,1020,4620,"WV"
"90","Red-bellied Woodpecker",4090,250600.23,236152,0.281709593307639,170097,347027.7,155360.55,400439.7,251000,236000,170000,347000,155000,4e+05,"WV"
"90","Golden-winged Warbler",6420,2665.67,2482.5,0.465029675267532,1178.8,4198.9,777.95,5561.74999999999,2670,2480,1180,4200,778,5560,"WV"
"90","American Redstart",6870,799693.42,785329,0.199550290204763,605134,1011840.9,532912.15,1121323.85,8e+05,785000,605000,1010000,533000,1120000,"WV"
"90","Fish Crow",4900,482.92,438.5,0.664186261995186,118.5,847.9,35.5,1292.425,483,438,118,848,35.5,1290,"WV"
"90","Rock Pigeon",3131,45224.31,41254.5,0.410867911234921,24859.6,75055.8,19703.825,89076.95,45200,41300,24900,75100,19700,89100,"WV"
"90","Alder Flycatcher",4661,1552.79,1490,0.593520423030469,570.1,2402.3,171.5,3959.275,1550,1490,570,2400,172,3960,"WV"
"90","Black-capped Chickadee",7350,119635.43,117632,0.287434995241394,78714.3,164950.7,59995.7,189636.625,120000,118000,78700,165000,60000,190000,"WV"
"90","Hermit Thrush",7590,7359.63,6958.5,0.588236296282184,2354.3,13183.4,1270.55,17201.1,7360,6960,2350,13200,1270,17200,"WV"
"90","Belted Kingfisher",3900,17223.55,16795.5,0.317225026670532,11124.9,23929.3,9098.2,29745.05,17200,16800,11100,23900,9100,29700,"WV"
"90","Black-and-white Warbler",6360,251807.49,251504,0.218610432214788,177690.7,321819.6,161723.35,349752.775,252000,252000,178000,322000,162000,350000,"WV"
"90","Louisiana Waterthrush",6760,61365.22,55681,0.343669483511654,39142.9,95588.8,35464.55,107232.2,61400,55700,39100,95600,35500,107000,"WV"
"90","Gray Catbird",7040,1023015.04,1004649,0.162197238619827,840849.1,1247691.9,753696.6,1382026.475,1020000,1e+06,841000,1250000,754000,1380000,"WV"
"90","Red-shouldered Hawk",3390,27196.82,24919,0.318951923470642,17699.8,41352.1,13897.175,44634.225,27200,24900,17700,41400,13900,44600,"WV"
"90","Blackburnian Warbler",6620,57173.51,49104.5,0.575622474923763,18204.5,100812.1,8420.45,128401.175,57200,49100,18200,101000,8420,128000,"WV"
"90","Willow Flycatcher",4660,15903.72,15161.5,0.318001715129175,10546,22045.9,7698.675,27807.4,15900,15200,10500,22000,7700,27800,"WV"
"90","Yellow-breasted Chat",6830,68380.16,61050.5,0.371235223296562,45101.3,102327,40065.275,134035.1,68400,61100,45100,102000,40100,134000,"WV"
"90","Mourning Warbler",6790,7755.94,6485.5,0.760282397833342,1428.5,14944.7,837,20636.125,7760,6490,1430,14900,837,20600,"WV"
"90","Barred Owl",3680,37170.79,33926.5,0.413473073957076,22476.7,55842.5,19523.05,67583.1499999999,37200,33900,22500,55800,19500,67600,"WV"
"90","Pine Warbler",6710,14630.63,12713,0.475596278105828,7080.3,24227.4,4351.375,29561.575,14600,12700,7080,24200,4350,29600,"WV"
"90","Black-throated Blue Warbler",6540,26631.09,24682.5,0.439863481535542,13816.6,42322.3,8931.7,51029.825,26600,24700,13800,42300,8930,51000,"WV"
"90","Tufted Titmouse",7310,361248.85,332462,0.290866430866969,249313.8,498735.2,222984.775,619105.875,361000,332000,249000,499000,223000,619000,"WV"
"90","Eastern Screech-Owl",3730,16074.15,14559.5,0.479990758265052,6875.4,26460.6,4126.725,31022.475,16100,14600,6880,26500,4130,31000,"WV"
"90","House Finch",5190,115717.19,114574,0.225418821528744,82509.7,143266.2,75877.9,167118,116000,115000,82500,143000,75900,167000,"WV"
