"Prov","cn","Aou","BCR","n.routes","mean.PopEst","med.PopEst","Coeff.var","LCI80.PopEst","UCI80.PopEst","LCI95.PopEst","UCI95.PopEst","rounded.mean.PopEst","rounded.med.PopEst","rounded.LCI80.PopEst","rounded.UCI80.PopEst","rounded.LCI95.PopEst","rounded.UCI95.PopEst","st_abrev"
11,"Magnolia Warbler",6570,5,36,590526.11,555591,0.527254932382156,188489.4,1026531.5,13871.05,1171289.85,591000,556000,188000,1030000,13900,1170000,"BC"
11,"Magnolia Warbler",6570,6,6,43876.14,41130,0.658395244149716,4700.9,79307,0,108020.75,43900,41100,4700,79300,0,108000,"BC"
11,"Northern Goshawk",3340,10,50,9269.32,8708.5,0.723380176818955,1464.7,17057.2,0,23778.575,9270,8710,1460,17100,0,23800,"BC"
11,"Northern Goshawk",3340,5,36,10979.3,10473,0.63668305851659,3493.4,20229.9,0,27112.85,11000,10500,3490,20200,0,27100,"BC"
11,"Northern Goshawk",3340,9,24,3486.2,3190.5,0.861569788143174,0,7677.10000000001,0,10349.525,3490,3190,0,7680,0,10300,"BC"
11,"Savannah Sparrow",5420,9,24,370594.27,370659,0.228524425413382,271014.3,467313.2,226023.45,543468.1,371000,371000,271000,467000,226000,543000,"BC"
11,"Northern Waterthrush",6750,10,50,5147576.7,5047909,0.137561485713164,4259303.6,6210796.9,4022426.825,6434727.375,5150000,5050000,4260000,6210000,4020000,6430000,"BC"
11,"Northern Waterthrush",6750,4,4,923900.57,928336.5,0.276368991852831,577000.1,1226287.5,495109.375,1354425.425,924000,928000,577000,1230000,495000,1350000,"BC"
11,"White-winged Crossbill",5220,10,50,315202.41,306067.5,0.408918288750867,166010.7,486193.1,116827.8,587751.175,315000,306000,166000,486000,117000,588000,"BC"
11,"White-winged Crossbill",5220,4,4,2141498.72,2009280.5,0.414581843777815,1133983.3,3494092.6,706905.85,4138276.375,2140000,2010000,1130000,3490000,707000,4140000,"BC"
11,"Baltimore Oriole",5070,6,6,25412.89,25529.5,0.373234812658874,14295.3,36265.1,8644.975,45756.225,25400,25500,14300,36300,8640,45800,"BC"
11,"White-winged Crossbill",5220,6,6,633272.63,592935,0.737332417366663,107915.3,1143303.8,36879.95,1598347.675,633000,593000,108000,1140000,36900,1600000,"BC"
11,"Varied Thrush",7630,10,50,6140267.95,6087609,0.290058610285687,3985763.5,8892847.9,3238679.525,9629072.725,6140000,6090000,3990000,8890000,3240000,9630000,"BC"
11,"Varied Thrush",7630,4,4,8921048.23,8863908,0.483390551040163,4076297.3,14601219.7,439920.875,16857664.825,8920000,8860000,4080000,14600000,440000,16900000,"BC"
11,"Varied Thrush",7630,5,36,8137374.16,7854244.5,0.352632321881781,4317936.8,12315295.2,3693546.125,14063199.3,8140000,7850000,4320000,12300000,3690000,14100000,"BC"
11,"Chipping Sparrow",5600,10,50,31158729.43,30931728,0.115663526941034,26709984.9,35397414.4,24876045.725,39717013.1,31200000,30900000,26700000,35400000,24900000,39700000,"BC"
11,"Chipping Sparrow",5600,4,4,11082303.09,11387739,0.33639408053596,5994411.4,15617277.3,3435675.725,17683277.975,11100000,11400000,5990000,15600000,3440000,17700000,"BC"
11,"Chipping Sparrow",5600,5,36,1799350.65,1778694.5,0.241795035479347,1261345.4,2402358.3,1155392.325,2584685.95,1800000,1780000,1260000,2400000,1160000,2580000,"BC"
11,"Chipping Sparrow",5600,6,6,4272061.8,4194385,0.271360319079212,3001579.6,5771765.9,2343872.775,6517482.525,4270000,4190000,3e+06,5770000,2340000,6520000,"BC"
11,"Chipping Sparrow",5600,9,24,3387043.97,3373169.5,0.132529997684077,2894439.7,3893489.2,2560619.45,4342184.875,3390000,3370000,2890000,3890000,2560000,4340000,"BC"
11,"Brown Creeper",7260,9,24,148285.99,139525,0.409881980022907,75092.8,229664.2,62116.1,273777.575,148000,140000,75100,230000,62100,274000,"BC"
11,"Red-naped Sapsucker",4021,10,50,1642945.47,1621363,0.256254598916694,1163116.7,2209824.6,931691,2685015.775,1640000,1620000,1160000,2210000,932000,2690000,"BC"
11,"Red-naped Sapsucker",4021,9,24,337673.69,339151,0.197902875312271,244206.2,420346.9,220332.775,464686.4,338000,339000,244000,420000,220000,465000,"BC"
11,"Turkey Vulture",3250,10,50,51253.91,48677,0.461420898951121,23169.2,82865.3,14248.625,103561.625,51300,48700,23200,82900,14200,104000,"BC"
11,"Turkey Vulture",3250,5,36,193253.8,188648.5,0.295349823913863,128253.6,278827.9,92596.925,319874.8,193000,189000,128000,279000,92600,320000,"BC"
11,"Turkey Vulture",3250,9,24,47920.75,47680.5,0.310846301265709,31244.4,65921.6,21628.275,79004.6,47900,47700,31200,65900,21600,79000,"BC"
11,"Western Kingbird",4470,10,50,146613.72,139700,0.449400095964119,70943,239362.8,21710.425,278698.9,147000,140000,70900,239000,21700,279000,"BC"
11,"Bullock's Oriole",5080,10,50,343735.42,294399.5,0.684018024750088,97496.8,642237.2,68942.25,875653.175,344000,294000,97500,642000,68900,876000,"BC"
11,"Canada Jay",4840,10,50,772362.34,771660.5,0.284234941230691,486323,1069361.8,426026.45,1192693.05,772000,772000,486000,1070000,426000,1190000,"BC"
11,"Canada Jay",4840,4,4,725511.38,709634,0.442169125600593,332290.2,1146921.5,159717.1,1365860.125,726000,710000,332000,1150000,160000,1370000,"BC"
11,"Canada Jay",4840,5,36,30322.48,27546.5,0.665843458469471,8920.1,60869.7,3873.35,69545.675,30300,27500,8920,60900,3870,69500,"BC"
11,"Canada Jay",4840,6,6,471904.89,441694.5,0.533015285068474,180443.5,819643.9,80217.35,976033.349999999,472000,442000,180000,820000,80200,976000,"BC"
11,"Canada Jay",4840,9,24,25540.32,24996.5,0.299478968645687,14962.6,35106.3,11482.75,39884.5,25500,25000,15000,35100,11500,39900,"BC"
11,"Swainson's Thrush",7580,9,24,3298347.13,3358784,0.138788059490052,2672022.3,3766023.9,2503139.5,4250192.35,3300000,3360000,2670000,3770000,2500000,4250000,"BC"
11,"Yellow Warbler",6520,9,24,1031735.01,1015165,0.143696320426415,854724.2,1243812,773676.45,1327887.55,1030000,1020000,855000,1240000,774000,1330000,"BC"
11,"Swainson's Thrush",7580,6,6,4579778.38,4231361,0.436798846654596,2344511.5,6997558.9,1943144,9530636.29999999,4580000,4230000,2340000,7e+06,1940000,9530000,"BC"
11,"Mountain Bluebird",7680,10,50,1266755.31,1263758.5,0.314219867218762,751173.5,1813915.6,569700.35,2062650.5,1270000,1260000,751000,1810000,570000,2060000,"BC"
11,"Mountain Bluebird",7680,9,24,137208.68,135558.5,0.285732088514809,86983.7,182251.3,62741.825,213771.025,137000,136000,87000,182000,62700,214000,"BC"
11,"Belted Kingfisher",3900,9,24,22371.82,21700,0.392529422567772,12303.4,34487.6,7860.575,39240.8,22400,21700,12300,34500,7860,39200,"BC"
11,"Northwestern Crow",4890,5,36,314236.61,301453.5,0.36127753090329,189394.5,462734.3,131089.825,567808.4,314000,301000,189000,463000,131000,568000,"BC"
11,"Northwestern Crow",4890,9,24,1779.55,1466,0.851147331312111,152.7,3653.9,11.875,5420.8,1780,1470,153,3650,11.9,5420,"BC"
11,"Cassin's Vireo",6291,10,50,4798628.74,4692328,0.181537062450196,3771997.3,5856092.3,3323006.3,6345071.025,4800000,4690000,3770000,5860000,3320000,6350000,"BC"
11,"Yellow-headed Blackbird",4970,10,50,122143.77,116742,0.42378448455327,62070.8,188606.3,43245.2,229602.025,122000,117000,62100,189000,43200,230000,"BC"
11,"Horned Lark",4740,4,4,88836.81,82347.5,0.83640831517848,0,185147.5,0,249003.175,88800,82300,0,185000,0,249000,"BC"
11,"Horned Lark",4740,9,24,6834.38,6685,1.05698937588706,0,17339.3,0,23113,6830,6680,0,17300,0,23100,"BC"
11,"White-crowned Sparrow",5540,10,50,1231960.7,1230600,0.282744072712954,780592.4,1756584.2,632726.775,1963394.1,1230000,1230000,781000,1760000,633000,1960000,"BC"
11,"European Starling",4930,10,50,1242972.92,1224348,0.258079137926707,851257.8,1696640.6,671145.425,1832766.725,1240000,1220000,851000,1700000,671000,1830000,"BC"
11,"European Starling",4930,5,36,5355222.61,4839864,0.432059987948645,2742503.1,7988880.6,2255930.225,11301386.95,5360000,4840000,2740000,7990000,2260000,11300000,"BC"
11,"European Starling",4930,6,6,1244537.06,1268503.5,0.454586424788248,543403.5,2000237.8,268210.7,2401185.75,1240000,1270000,543000,2e+06,268000,2400000,"BC"
11,"European Starling",4930,9,24,998472.99,978305,0.316144974993997,651681.4,1343608.2,480242.45,1587851.5,998000,978000,652000,1340000,480000,1590000,"BC"
11,"Pileated Woodpecker",4050,6,6,15952.92,14592,0.572805938369325,5420.5,28705.7,2060.025,35740.825,16000,14600,5420,28700,2060,35700,"BC"
11,"Osprey",3640,10,50,200448.4,196342,0.342128880897033,121370.7,291550.6,79492.6,339153.375,2e+05,196000,121000,292000,79500,339000,"BC"
11,"Osprey",3640,5,36,23730.41,22510.5,0.465898947113551,10407.6,38268.8,7665.975,45150.525,23700,22500,10400,38300,7670,45200,"BC"
11,"Osprey",3640,9,24,40456.56,38257,0.511964496913333,16977.2,72061.7,8908.275,86186.6,40500,38300,17000,72100,8910,86200,"BC"
11,"American Three-toed Woodpecker",4010,6,6,68054.49,52104,1.07155084978009,0,159199.5,0,268928.975,68100,52100,0,159000,0,269000,"BC"
11,"Steller's Jay",4780,10,50,151753.87,151977.5,0.374641575133255,84944.7,222407.7,56491.025,252716.55,152000,152000,84900,222000,56500,253000,"BC"
11,"Northern Harrier",3310,10,50,10450.6,9925,0.469037046942611,4223.3,17593.9,3403.85,20195.275,10500,9920,4220,17600,3400,20200,"BC"
11,"Northern Harrier",3310,5,36,1892.5,1775.5,0.777278419792952,0,3786.7,0,4794.65,1890,1780,0,3790,0,4790,"BC"
11,"Northern Harrier",3310,6,6,17349.79,15084,0.689503595024921,3314.2,31572.6,0,45176.65,17300,15100,3310,31600,0,45200,"BC"
11,"Dusky Flycatcher",4690,10,50,9049318.53,9122849,0.165857300000511,7245165.7,11249037.4,6025978.575,12049448.2,9050000,9120000,7250000,11200000,6030000,1.2e+07,"BC"
11,"Dusky Flycatcher",4690,4,4,840408.43,743847,0.6271234300712,222018.9,1533161.6,0,1863388.95,840000,744000,222000,1530000,0,1860000,"BC"
11,"Dusky Flycatcher",4690,5,36,1096242.77,1027707,0.571611358719358,399407.8,1943542.6,137873.425,2519312.675,1100000,1030000,399000,1940000,138000,2520000,"BC"
11,"Dusky Flycatcher",4690,6,6,27072.3,25888.5,0.938109703448269,0,62629.8,0,84855.7249999999,27100,25900,0,62600,0,84900,"BC"
11,"Dusky Flycatcher",4690,9,24,1105399.19,1111051.5,0.210162970565453,830756.5,1423304.7,666963.95,1558995.3,1110000,1110000,831000,1420000,667000,1560000,"BC"
11,"Western Tanager",6070,9,24,2668057.24,2646197.5,0.137290672806414,2216179,3210846.7,2083581.475,3387654.925,2670000,2650000,2220000,3210000,2080000,3390000,"BC"
11,"Spotted Towhee",5880,10,50,3118252.38,2988797.5,0.413275715649993,1522968.4,5079893.8,1157860.925,5819729.225,3120000,2990000,1520000,5080000,1160000,5820000,"BC"
11,"Spotted Towhee",5880,5,36,13235969.81,13074116,0.187736166207474,10035460.2,16486667.7,9011244.85,18571745.1,13200000,13100000,1e+07,16500000,9010000,18600000,"BC"
11,"American Robin",7610,5,36,41452548.87,41414088,0.0868566110218816,36563789.2,45951121.5,35642323.9,48098633.025,41500000,41400000,36600000,4.6e+07,35600000,48100000,"BC"
11,"Golden-crowned Sparrow",5570,4,4,4812584.4,4738113.5,0.86849452752048,42997.6,10416354.3,0,13937879.7,4810000,4740000,43000,10400000,0,13900000,"BC"
11,"American Robin",7610,9,24,6920506.94,6908786.5,0.109000923596049,5940960.3,7877544.5,5540806.175,8289746.4,6920000,6910000,5940000,7880000,5540000,8290000,"BC"
11,"MacGillivray's Warbler",6800,10,50,15657422.25,15840425.5,0.17366220899292,11854570.4,19305186,10603764.1,20350246.6,15700000,15800000,11900000,19300000,10600000,20400000,"BC"
11,"MacGillivray's Warbler",6800,4,4,652578.95,637959,0.48008831519246,261031.7,1056654.5,57896.275,1171986.325,653000,638000,261000,1060000,57900,1170000,"BC"
11,"Yellow-rumped Warbler",6550,6,6,1559611.08,1537527,0.309703629172916,995136.4,2206491.1,836089.475,2751112.75,1560000,1540000,995000,2210000,836000,2750000,"BC"
11,"MacGillivray's Warbler",6800,9,24,1999171.29,2001043.5,0.189067757798579,1499854,2498949,1338065.125,2721235.4,2e+06,2e+06,1500000,2500000,1340000,2720000,"BC"
11,"Western Wood-Pewee",4620,10,50,4853598.84,4867890,0.165748405447585,3841608.4,5685154.3,3389642.8,6651666.55,4850000,4870000,3840000,5690000,3390000,6650000,"BC"
11,"American Tree Sparrow",5590,4,4,10097900.1,8884268.5,0.808553066857391,933730.3,19540873.3,0,30179779.925,10100000,8880000,934000,19500000,0,30200000,"BC"
11,"Western Wood-Pewee",4620,5,36,593344.51,566606.5,0.322237648177125,361878.2,831008,272145.45,1027517.975,593000,567000,362000,831000,272000,1030000,"BC"
11,"Western Wood-Pewee",4620,6,6,447464.23,451268.5,0.264112727975725,282505.6,595373.5,238557,654577.8,447000,451000,283000,595000,239000,655000,"BC"
11,"Western Wood-Pewee",4620,9,24,781811.93,768099.5,0.314040304537487,487399.1,1125649.6,392196.325,1323707.325,782000,768000,487000,1130000,392000,1320000,"BC"
11,"Lincoln's Sparrow",5830,5,36,856139,791275.5,0.453949771779918,429586.4,1441139.6,184559.65,1660337.525,856000,791000,430000,1440000,185000,1660000,"BC"
11,"Common Raven",4860,10,50,1118937.77,1114033,0.112429107282604,950832.2,1285363,908168.45,1346206.5,1120000,1110000,951000,1290000,908000,1350000,"BC"
11,"Common Raven",4860,4,4,124252.15,121865.5,0.308823048802648,86728.6,164799.7,66575.125,238168.5,124000,122000,86700,165000,66600,238000,"BC"
11,"Common Raven",4860,5,36,602365.63,600653.5,0.144904072945669,506978.8,703394.8,455722.05,806503.15,602000,601000,507000,703000,456000,807000,"BC"
11,"Common Raven",4860,6,6,230487.41,224408,0.174079040796297,185121.9,276254.1,164013.45,315941.475,230000,224000,185000,276000,164000,316000,"BC"
11,"American Crow",4880,6,6,512468.84,526037.5,0.245204077442023,328839.6,650640.8,251937.15,702771.075,512000,526000,329000,651000,252000,703000,"BC"
11,"American Crow",4880,9,24,598297.87,598027,0.209785521358805,447168.6,743068.9,378974.1,818564.325,598000,598000,447000,743000,379000,819000,"BC"
11,"Eastern Kingbird",4440,9,24,136661.84,129758.5,0.382351972025609,74777.6,211736.4,62382.225,249214,137000,130000,74800,212000,62400,249000,"BC"
11,"Violet-green Swallow",6150,10,50,3996764.87,3758037.5,0.28885022449448,2788841.1,5323022.3,2399394.4,6493722.675,4e+06,3760000,2790000,5320000,2400000,6490000,"BC"
11,"Violet-green Swallow",6150,5,36,2681738.52,2681562.5,0.264000324855775,1813504.1,3645778.6,1528966.275,3933238.025,2680000,2680000,1810000,3650000,1530000,3930000,"BC"
11,"White-breasted Nuthatch",7270,10,50,30228.34,26967.5,0.740072804177006,4769.9,58314.7,904.875,80963.8749999999,30200,27000,4770,58300,905,81000,"BC"
11,"White-breasted Nuthatch",7270,9,24,40292.16,37415.5,0.494415063823987,16428.8,65675.5,12498.3,85140.7749999999,40300,37400,16400,65700,12500,85100,"BC"
11,"Rock Pigeon",3131,10,50,34818.04,31458.5,0.623720548381454,8879.1,64723.9,1051.175,81563.125,34800,31500,8880,64700,1050,81600,"BC"
11,"Rock Pigeon",3131,5,36,490964.89,470058,0.53272136995356,190855.5,789045.3,129660.9,1004174.85,491000,470000,191000,789000,130000,1e+06,"BC"
11,"Rock Pigeon",3131,9,24,238992.1,210545.5,0.688870951274538,44361.3,453782.6,28283.725,555126.625,239000,211000,44400,454000,28300,555000,"BC"
11,"Ruby-crowned Kinglet",7490,10,50,8912714.4,8984669,0.134864685494664,7387571.8,10373756.7,6719791.225,11222474.85,8910000,8980000,7390000,10400000,6720000,11200000,"BC"
11,"Ruby-crowned Kinglet",7490,4,4,2863798.22,2875742.5,0.189720690520088,2176386.9,3538847.7,1749248.85,3842100.5,2860000,2880000,2180000,3540000,1750000,3840000,"BC"
11,"Ruby-crowned Kinglet",7490,5,36,374599.75,360768,0.367677975034236,190387.8,551183.6,140141.775,664001.025,375000,361000,190000,551000,140000,664000,"BC"
11,"Tree Swallow",6140,5,36,1066198.28,1059331,0.234668718894601,761658.5,1347844.5,655540.925,1465875.775,1070000,1060000,762000,1350000,656000,1470000,"BC"
11,"Ruby-crowned Kinglet",7490,9,24,440840.91,445076,0.240579314781743,308891.7,571129.8,252732.4,629406.375,441000,445000,309000,571000,253000,629000,"BC"
11,"Connecticut Warbler",6780,6,6,91803.88,85081,0.463552698165072,39001.9,147236,28920.95,179745.475,91800,85100,39000,147000,28900,180000,"BC"
11,"Black Swift",4220,5,36,76805.21,66557,0.625589919665651,30516.3,127831.6,19762.975,197991.775,76800,66600,30500,128000,19800,198000,"BC"
11,"Black-billed Magpie",4750,9,24,178415.63,174005.5,0.273879180827013,113906.8,240539.2,96061.175,285535.675,178000,174000,114000,241000,96100,286000,"BC"
11,"House Sparrow",6882,10,50,300993.6,292070,0.454404710219091,139003.5,466271,104419.35,538619.8,301000,292000,139000,466000,104000,539000,"BC"
11,"House Sparrow",6882,5,36,1599848.44,1471986,0.394212257749601,874888.5,2304677.9,740627.325,2970207.425,1600000,1470000,875000,2300000,741000,2970000,"BC"
11,"Red-winged Blackbird",4980,10,50,2419553.37,2386202,0.222021932776635,1720903.3,3180690.6,1612528.175,3636721.975,2420000,2390000,1720000,3180000,1610000,3640000,"BC"
11,"Red-winged Blackbird",4980,4,4,198460.37,179478,0.82707096982315,0,409093.6,0,538402,198000,179000,0,409000,0,538000,"BC"
11,"Red-winged Blackbird",4980,5,36,648587.39,626990,0.278911814686499,457759.1,893137.2,346905.95,994039.3,649000,627000,458000,893000,347000,994000,"BC"
11,"Red-winged Blackbird",4980,6,6,2310388.23,2271897,0.312336789450746,1397388.9,3297418.7,907915.1,3617840.85,2310000,2270000,1400000,3300000,908000,3620000,"BC"
11,"Gray-cheeked Thrush",7570,4,4,1932041.22,1907653.5,0.801835486609579,13853.2,3732110.2,0,5397023.34999999,1930000,1910000,13900,3730000,0,5400000,"BC"
11,"Common Yellowthroat",6810,4,4,1530347.53,1576750.5,0.480828319043171,566725.5,2357387.7,387116.55,3057973.275,1530000,1580000,567000,2360000,387000,3060000,"BC"
11,"American Redstart",6870,9,24,93471.29,90922.5,0.526982454003226,34963.9,152413.3,26635.425,203511.125,93500,90900,35000,152000,26600,204000,"BC"
11,"Common Yellowthroat",6810,6,6,1292511.81,1242428.5,0.240159870666962,937170.7,1707256.4,823588.225,2017098.675,1290000,1240000,937000,1710000,824000,2020000,"BC"
11,"Common Yellowthroat",6810,9,24,274058.01,263659.5,0.335334605148157,168385.5,396779.8,127618.075,455279.575,274000,264000,168000,397000,128000,455000,"BC"
11,"Mourning Warbler",6790,10,50,14981.29,13770.5,0.995363318534546,0,35467.4,0,43336.75,15000,13800,0,35500,0,43300,"BC"
11,"Blackpoll Warbler",6610,10,50,2956111.18,2532613.5,0.561260525494097,1191640.2,4946545.9,497483.875,6780922.7,2960000,2530000,1190000,4950000,497000,6780000,"BC"
11,"Dark-eyed Junco",5670,9,24,101085.06,87438,0.924056639013656,0,230043.4,0,323175.225,101000,87400,0,230000,0,323000,"BC"
11,"Dark-eyed Junco",5670,6,6,961656.25,870827,0.59189315887604,364431.9,1827953.2,40278.875,2192621.55,962000,871000,364000,1830000,40300,2190000,"BC"
11,"Great Gray Owl",3700,6,6,7321.04,5183.5,1.17073605751265,0,20035.2,0,24079.425,7320,5180,0,20000,0,24100,"BC"
11,"Boreal Chickadee",7400,4,4,1819273.04,1888087.5,0.360919763578286,1015226.4,2686540.8,626743.6,3043190.05,1820000,1890000,1020000,2690000,627000,3040000,"BC"
11,"Boreal Chickadee",7400,6,6,44031.61,33384,0.903094260780154,0,97113,0,130670.2,44000,33400,0,97100,0,131000,"BC"
11,"Red-breasted Nuthatch",7280,4,4,363160.29,330617,0.56271055046337,140685.4,622286.8,45207.275,878673.475,363000,331000,141000,622000,45200,879000,"BC"
11,"Brewer's Blackbird",5100,10,50,3163971.86,3146873.5,0.313710836807785,1963461,4295119.2,1636851.375,5414933.9,3160000,3150000,1960000,4300000,1640000,5410000,"BC"
11,"Brewer's Blackbird",5100,5,36,579765.53,553687.5,0.307171895093988,372831.4,801626.1,279266.4,900301.025,580000,554000,373000,802000,279000,9e+05,"BC"
11,"Brewer's Blackbird",5100,6,6,1028872.19,1029991.5,0.371866100513015,563303.9,1516312.7,471371.45,1825366.325,1030000,1030000,563000,1520000,471000,1830000,"BC"
11,"Brewer's Blackbird",5100,9,24,1831266.12,1768813,0.288006518263355,1263885.3,2559749.5,903368.3,2778794.05,1830000,1770000,1260000,2560000,903000,2780000,"BC"
11,"Ring-necked Pheasant",3091,10,50,56563.49,46620,0.781578325059142,0,129295.1,0,150386.975,56600,46600,0,129000,0,150000,"BC"
11,"Ring-necked Pheasant",3091,5,36,3379.99,3440,0.575595572701326,1032.9,5974.9,640.075,7779.5,3380,3440,1030,5970,640,7780,"BC"
11,"Cassin's Finch",5180,10,50,220322.29,188817.5,0.670987124637311,65390,428676.3,35370.85,563122.075,220000,189000,65400,429000,35400,563000,"BC"
11,"Cassin's Finch",5180,9,24,182835.59,181675,0.459384784814484,81715.5,284671.3,52057.3,375387.5,183000,182000,81700,285000,52100,375000,"BC"
11,"Townsend's Warbler",6680,9,24,1036770.27,1013285,0.266112480185361,698343.3,1389622.5,595246.075,1551007.05,1040000,1010000,698000,1390000,595000,1550000,"BC"
11,"Red-tailed Hawk",3370,10,50,128894.34,123223.5,0.216231882411343,98543.3,166903.8,89911,194170.425,129000,123000,98500,167000,89900,194000,"BC"
