"Prov","cn","Aou","mean.PopEst","med.PopEst","Coeff.var","LCI80.PopEst","UCI80.PopEst","LCI95.PopEst","UCI95.PopEst","rounded.mean.PopEst","rounded.med.PopEst","rounded.LCI80.PopEst","rounded.UCI80.PopEst","rounded.LCI95.PopEst","rounded.UCI95.PopEst","st_abrev"
"17","Violet-green Swallow",6150,6306161.18,6113548.5,0.197460955954899,4686948.9,7894180.6,4198753.05,8952446.4,6310000,6110000,4690000,7890000,4200000,8950000,"CO"
"17","Sage Thrasher",7020,360625.44,346779.5,0.213406326233632,275587.5,467841,235334.7,501705.8,361000,347000,276000,468000,235000,502000,"CO"
"17","Veery",7560,47496.59,42718.5,0.790921409171647,4846.4,94795.4000000001,2408.85,134120.025,47500,42700,4850,94800,2410,134000,"CO"
"17","Barn Swallow",6130,4463527.6,4489721.5,0.122535595105488,3759320.5,5185763.6,3547150.85,5444500.825,4460000,4490000,3760000,5190000,3550000,5440000,"CO"
"17","Yellow-headed Blackbird",4970,445209.83,395009,0.444184914334531,233144.8,702485.6,179417.875,843753.45,445000,395000,233000,702000,179000,844000,"CO"
"17","Hammond's Flycatcher",4680,439858.31,433853,0.287977086621274,293720.7,611568.6,219885.025,676109.05,440000,434000,294000,612000,220000,676000,"CO"
"17","Bobolink",4940,4906.29,4153,0.939340942901909,0,11741.4,0,16459.625,4910,4150,0,11700,0,16500,"CO"
"17","Willow Flycatcher",4660,101926.74,98765.5,0.316384388516652,64834.4,147771.1,47987.275,175759.95,102000,98800,64800,148000,48000,176000,"CO"
"18","Blue-gray Gnatcatcher",7510,241565.76,248147,0.288416890771254,155721,327927.5,101739.95,361936.05,242000,248000,156000,328000,102000,362000,"CT"
"18","Cooper's Hawk",3330,6528.76,6044.5,0.42756187535907,3037.6,10261.2,2300.65,12909.975,6530,6040,3040,10300,2300,12900,"CT"
"18","Chipping Sparrow",5600,1054549.75,1051050,0.126573346815207,891870.6,1238312.7,851170.325,1343462.9,1050000,1050000,892000,1240000,851000,1340000,"CT"
"18","Acadian Flycatcher",4650,12956.3,11563.5,0.652563874668013,2586.3,23965.6,1514.25,31527.2,13000,11600,2590,24000,1510,31500,"CT"
"18","Worm-eating Warbler",6390,106797.08,97376,0.516570126501043,37820.7,192219.4,23285.55,214007.975,107000,97400,37800,192000,23300,214000,"CT"
"18","Blue Jay",4770,195850.86,192139,0.21808424269275,142495.6,253760.7,130932.525,277080.7,196000,192000,142000,254000,131000,277000,"CT"
"18","Magnolia Warbler",6570,762.44,679,1.10629992864814,0,1885.9,0,3003.35,762,679,0,1890,0,3000,"CT"
"18","Downy Woodpecker",3940,801518.27,782312.5,0.129926659927176,675556.1,948441,638786.15,1024580.475,802000,782000,676000,948000,639000,1020000,"CT"
"18","Purple Martin",6110,9629.22,8011,0.802037595261554,1346.3,20156.4,499.5,28778.8999999999,9630,8010,1350,20200,500,28800,"CT"
"18","Bald Eagle",3520,233.03,183.5,0.969259802957942,0,537,0,770.5,233,184,0,537,0,770,"CT"
"18","Black-billed Cuckoo",3880,6512.93,6397.5,0.302471133276789,4061.9,8825.2,3483.55,10941.05,6510,6400,4060,8830,3480,10900,"CT"
"18","Red-winged Blackbird",4980,295473.29,292768,0.213469196095674,215111.1,374104.2,201078.025,429841.675,295000,293000,215000,374000,201000,430000,"CT"
"18","Eastern Screech-Owl",3730,1546.51,1196.5,0.995520075210855,0,3377,0,5429.29999999999,1550,1200,0,3380,0,5430,"CT"
"18","Northern Cardinal",5930,1040035.34,1047992.5,0.101057700881297,907424.5,1170435.5,829141.8,1245517.8,1040000,1050000,907000,1170000,829000,1250000,"CT"
"18","Eastern Whip-poor-will",4171,2074.9,1834.5,0.958584013256646,0,4664.1,0,6421.925,2070,1830,0,4660,0,6420,"CT"
"18","Tufted Titmouse",7310,930046.9,912436.5,0.169935594707276,748521.9,1156029,653206.125,1265212.1,930000,912000,749000,1160000,653000,1270000,"CT"
"18","Sharp-shinned Hawk",3320,1721.69,1460,0.767383826192555,0,3512.7,0,4505.35,1720,1460,0,3510,0,4510,"CT"
"18","White-breasted Nuthatch",7270,514385.94,513763,0.131163708016195,429028.1,598814.9,395445.475,657548.7,514000,514000,429000,599000,395000,658000,"CT"
"18","Hermit Thrush",7590,998.91,883.5,0.768833228843648,185,2083.2,0,2928.15,999,884,185,2080,0,2930,"CT"
"18","American Crow",4880,171359.81,169174,0.136048762302195,142667.7,201824.8,132007.55,217798.275,171000,169000,143000,202000,132000,218000,"CT"
"18","Chimney Swift",4230,644970.15,640507.5,0.177044660945461,486417.6,791577.3,436678.35,846017.1,645000,641000,486000,792000,437000,846000,"CT"
"18","Common Yellowthroat",6810,316163.06,314602,0.183827222735271,250222.8,383108.2,219466.175,449920.425,316000,315000,250000,383000,219000,450000,"CT"
"18","Louisiana Waterthrush",6760,85813.88,83113,0.35493372712062,46527.7,129436.9,30579.175,150124.95,85800,83100,46500,129000,30600,150000,"CT"
"18","Broad-winged Hawk",3430,10292.36,9778.5,0.455429339503294,4995.8,16967.1,2668.45,19984.4,10300,9780,5000,17000,2670,20000,"CT"
"18","Black Vulture",3260,3110.9,2366,0.935698318374998,433.1,6470.5,77.9,10853.075,3110,2370,433,6470,77.9,10900,"CT"
"18","House Finch",5190,374020.22,366931,0.173650168697302,284482.4,457224.6,259971.5,474749.7,374000,367000,284000,457000,260000,475000,"CT"
"18","Swamp Sparrow",5840,17231.02,16523.5,0.492624789307113,7289.1,28378.2,3802.675,36366.025,17200,16500,7290,28400,3800,36400,"CT"
"18","Chestnut-sided Warbler",6590,53832.1,51911.5,0.450648051352136,25174.7,86350.8,16216.625,102748.4,53800,51900,25200,86400,16200,103000,"CT"
"18","Brown Creeper",7260,9061.97,6902.5,0.658922991412621,3583.3,18746.3,889.275,22789.8,9060,6900,3580,18700,889,22800,"CT"
"18","Cedar Waxwing",6190,779210.63,771661,0.241971678304885,540386.8,1001741.3,441617.75,1200076.55,779000,772000,540000,1e+06,442000,1200000,"CT"
"18","Northern Mockingbird",7030,14505.21,14183.5,0.217397198953423,10566.6,18976.9,9588.475,21253.975,14500,14200,10600,19000,9590,21300,"CT"
"18","Belted Kingfisher",3900,13190.99,13268.5,0.346502072636032,7694.9,18080.2,5292.35,22889.925,13200,13300,7690,18100,5290,22900,"CT"
"18","Blue-headed Vireo",6290,18782.96,17557,0.608389225964122,5050.7,30923.7,1990.675,48375.475,18800,17600,5050,30900,1990,48400,"CT"
"18","Purple Finch",5170,6748.56,5996.5,0.659551645533287,1205.2,13451.6,0,16608.65,6750,6000,1210,13500,0,16600,"CT"
"18","Black-throated Green Warbler",6670,10481.29,9688.5,0.52052159003333,4116.1,17675.8,1534.075,22100.75,10500,9690,4120,17700,1530,22100,"CT"
"18","Black-and-white Warbler",6360,83565.91,79881,0.38061223788664,46105.8,122240.8,33514.7,148271.25,83600,79900,46100,122000,33500,148000,"CT"
"18","Indigo Bunting",5980,135656.94,131112.5,0.233611439337791,96074.8,176634.1,78700.8,195947.675,136000,131000,96100,177000,78700,196000,"CT"
"18","American Kestrel",3600,425.89,159,1.40986417597709,0,1088.5,0,2304.225,426,159,0,1090,0,2300,"CT"
"18","Field Sparrow",5630,4882.94,4571.5,0.425301467177557,2405.8,7625.8,1575.125,9427.14999999999,4880,4570,2410,7630,1580,9430,"CT"
"18","Winter Wren",7222,687.02,626,0.758038728589968,113.3,1491.2,0,1826.325,687,626,113,1490,0,1830,"CT"
"18","Rock Pigeon",3131,12816.47,12359,0.379269685987895,6386.7,18683.5,4654.3,22122.675,12800,12400,6390,18700,4650,22100,"CT"
"18","American Goldfinch",5290,818044.05,813452.5,0.125552232097995,691481.6,966881.4,622225,1041869.6,818000,813000,691000,967000,622000,1040000,"CT"
"18","Northern Rough-winged Swallow",6170,53423.54,48783.5,0.391109908092308,29000.3,82672.6,23685.225,97256.5,53400,48800,29000,82700,23700,97300,"CT"
"18","House Wren",7210,333420.47,330945.5,0.080374486687785,298260.5,369803.9,288303.3,382344.425,333000,331000,298000,370000,288000,382000,"CT"
"18","Warbling Vireo",6270,122772.38,122083.5,0.201127688453271,92449.5,155430.4,73627.5,173634.925,123000,122000,92400,155000,73600,174000,"CT"
"18","Eastern Phoebe",4560,271728.02,274365.5,0.137112054820749,223647.7,318783.8,201918.15,343344.575,272000,274000,224000,319000,202000,343000,"CT"
"18","Blackburnian Warbler",6620,14078.29,12890,0.527385887462861,5198,24378.3,2558.85,29925.65,14100,12900,5200,24400,2560,29900,"CT"
"18","Carolina Wren",7180,255393.18,247914.5,0.228832948430853,189806.2,332139.6,160906.775,379199.6,255000,248000,190000,332000,161000,379000,"CT"
"18","Tree Swallow",6140,150381.77,141438,0.33745536062984,89391.5,227820.6,78612.8,248904.7,150000,141000,89400,228000,78600,249000,"CT"
"18","Black-capped Chickadee",7350,777997.4,774908,0.110052509045846,670091.3,880088.8,611040.575,945257,778000,775000,670000,880000,611000,945000,"CT"
"18","Northern Parula",6480,4864.06,4267,0.694977320260146,1105.3,10136.6,0,11513.25,4860,4270,1110,10100,0,11500,"CT"
"18","Marsh Wren",7250,17220.43,17819,0.902661055963199,621,37858.9,138.225,53055.2,17200,17800,621,37900,138,53100,"CT"
"18","Yellow Warbler",6520,271908.28,268611.5,0.23152321285137,193135.4,349602.1,171524.575,404545.325,272000,269000,193000,350000,172000,405000,"CT"
"18","Cerulean Warbler",6580,6049.79,3021,1.2199333567643,0,14113.2,0,26089.25,6050,3020,0,14100,0,26100,"CT"
"18","Alder Flycatcher",4661,2894.64,2533.5,0.987187959611117,0,6820.8,0,9366.3,2890,2530,0,6820,0,9370,"CT"
"18","Eastern Kingbird",4440,76499.35,78596,0.230588589783667,54071.7,96581.1,42991.675,109464.8,76500,78600,54100,96600,43000,109000,"CT"
"18","Bank Swallow",6160,6625.93,6083.5,0.505467552281337,2929.7,11235.7,2191.1,14245.925,6630,6080,2930,11200,2190,14200,"CT"
"18","Eastern Wood-Pewee",4610,155553.81,152402.5,0.178139719407213,120221.8,194296.9,102719.575,207398.825,156000,152000,120000,194000,103000,207000,"CT"
"18","Northern Flicker",4120,22940.52,21794,0.256485730863237,15456.1,30571.9,14085.8,36466.125,22900,21800,15500,30600,14100,36500,"CT"
"18","Ovenbird",6740,249408.11,247041.5,0.179841144008891,199800.1,309660.9,155928.4,332270.55,249000,247000,2e+05,310000,156000,332000,"CT"
"18","American Robin",7610,1307440.98,1331673.5,0.154780717603495,1063141.8,1579489.8,890226.425,1679446.85,1310000,1330000,1060000,1580000,890000,1680000,"CT"
"18","Brown-headed Cowbird",4950,396453.01,393215,0.158796618000619,313395.4,483082,289854.8,522676.975,396000,393000,313000,483000,290000,523000,"CT"
"18","Eastern Bluebird",7660,160627.59,159134.5,0.161369882768299,126544.2,194528.9,117126.625,206480.725,161000,159000,127000,195000,117000,206000,"CT"
"18","Willow Flycatcher",4660,8276.32,7672.5,0.423531960674917,4393,12897.3,2012.95,15603.7,8280,7670,4390,12900,2010,15600,"CT"
"18","Fish Crow",4900,24711.97,24278.5,0.39632693061691,12366.7,36080.7,8931.175,43282.575,24700,24300,12400,36100,8930,43300,"CT"
"18","Red-eyed Vireo",6240,565287.61,560773,0.189259829839403,433472.7,713974.6,399265.225,773931.325,565000,561000,433000,714000,399000,774000,"CT"
"18","Yellow-billed Cuckoo",3870,33989.83,32591,0.268324185683325,23395.6,44643.1,20185.525,56179.7,34000,32600,23400,44600,20200,56200,"CT"
"18","Wild Turkey",3100,10590.48,10169.5,0.380697960346262,6112,15692.1,4525.55,19968.2,10600,10200,6110,15700,4530,20000,"CT"
"18","Pileated Woodpecker",4050,26939.18,26959,0.232331550851938,17736.5,35120.1,16601.9,39044.2,26900,27000,17700,35100,16600,39000,"CT"
"18","Turkey Vulture",3250,16805.66,15534,0.332289967486264,10555.5,23573.6,7844.725,29888.4,16800,15500,10600,23600,7840,29900,"CT"
"18","Scarlet Tanager",6080,191316.17,188486.5,0.273038273921369,124362.3,256609.2,96200.65,301034.5,191000,188000,124000,257000,96200,301000,"CT"
"18","Savannah Sparrow",5420,1350.52,970,1.01871758662063,0,3188.5,0,5074,1350,970,0,3190,0,5070,"CT"
"18","Bobolink",4940,16018.31,14011,0.548557811931129,6187.9,29949,3574.925,36076.475,16000,14000,6190,29900,3570,36100,"CT"
"18","Rose-breasted Grosbeak",5950,52855.29,53006,0.180734204997693,40594.6,65383.4,36761.8,71472.825,52900,53000,40600,65400,36800,71500,"CT"
"18","Barred Owl",3680,11600.73,10788.5,0.452910983928398,5982.3,17111.9,4318.225,24287.925,11600,10800,5980,17100,4320,24300,"CT"
"18","House Sparrow",6882,429312.83,424654.5,0.208185394078702,321357.9,532013.3,274131.85,598005.9,429000,425000,321000,532000,274000,598000,"CT"
"18","White-eyed Vireo",6310,9955.52,8559.5,1.01447420979477,0,26399.6,0,32440.175,9960,8560,0,26400,0,32400,"CT"
"18","Canada Warbler",6860,4951.19,4535.5,0.799830888653349,0,10737.1,0,14206.55,4950,4540,0,10700,0,14200,"CT"
"18","European Starling",4930,359337.97,361277.5,0.230102399275385,262047,449867.6,209946.075,522004.675,359000,361000,262000,450000,210000,522000,"CT"
"18","Pine Warbler",6710,194795.53,200916,0.220751308257223,144026.5,241998.6,122818.425,282501.5,195000,201000,144000,242000,123000,283000,"CT"
"18","Black-throated Blue Warbler",6540,16330.67,14630.5,0.589678406938653,5042.7,30658.9,1758.4,37873.9,16300,14600,5040,30700,1760,37900,"CT"
"18","Red-shouldered Hawk",3390,24447.36,24755.5,0.189958454951529,17603.4,30038.7,15474.175,33099.3,24400,24800,17600,30000,15500,33100,"CT"
"18","Red-tailed Hawk",3370,5591.7,5667.5,0.301392213418861,3541.6,7712.1,3108.9,8675.12499999999,5590,5670,3540,7710,3110,8680,"CT"
"18","Least Flycatcher",4670,14205.16,13687,0.443517517005055,7356,23383.1,3558.325,28234.125,14200,13700,7360,23400,3560,28200,"CT"
"18","Mourning Dove",3160,282611.54,282772.5,0.147377882574588,233877.6,329850.5,205772.175,357552.15,283000,283000,234000,330000,206000,358000,"CT"
"18","Ruby-throated Hummingbird",4280,303366.43,297898,0.253882520652382,214100.1,421717.6,175366.3,439832.75,303000,298000,214000,422000,175000,440000,"CT"
"18","Prairie Warbler",6730,34731.17,35491,0.466016389018477,12800.5,56757.7,7094.7,62255.325,34700,35500,12800,56800,7090,62300,"CT"
"18","Brown Thrasher",7050,2369.65,2231.5,0.56625684828075,824.2,4397.9,403.775,5268.24999999999,2370,2230,824,4400,404,5270,"CT"
"18","Wood Thrush",7550,221722.78,218724,0.155705201876274,181261.6,265813.2,158222.675,292323.2,222000,219000,181000,266000,158000,292000,"CT"
"18","Song Sparrow",5810,729163.83,727277,0.10080678761417,645890.8,829900.9,581019.8,858849.875,729000,727000,646000,830000,581000,859000,"CT"
"18","Gray Catbird",7040,2168990.67,2170782.5,0.0941010744701502,1938394,2443267.8,1816798.25,2511835.975,2170000,2170000,1940000,2440000,1820000,2510000,"CT"
"18","Common Grackle",5110,468516.9,469443,0.243729196095793,335239.9,615862.3,257613.825,687165.675,469000,469000,335000,616000,258000,687000,"CT"
"18","Red-breasted Nuthatch",7280,970.55,896,0.784475300642912,0,1768.1,0,2599.375,971,896,0,1770,0,2600,"CT"
"18","Orchard Oriole",5060,9593.48,9012,0.599583299405226,2326.6,17232.9,1094.875,21617.375,9590,9010,2330,17200,1090,21600,"CT"
"18","Barn Swallow",6130,348597.39,348509,0.271656678049136,228491.4,464871.6,191783.1,548022.4,349000,349000,228000,465000,192000,548000,"CT"
"18","Eastern Towhee",5870,175765.64,174690.5,0.252864773280702,118682.4,233329.4,93510.3,260308.475,176000,175000,119000,233000,93500,260000,"CT"
"18","Baltimore Oriole",5070,167270.33,162955,0.216407491203875,126048.1,210107.5,104317,235090.65,167000,163000,126000,210000,104000,235000,"CT"
"18","Northern Waterthrush",6750,4140.05,3961.5,0.481028836506531,1728.6,6869.2,546.7,8191.425,4140,3960,1730,6870,547,8190,"CT"
"18","Common Raven",4860,2292.75,2229.5,0.305306883638376,1455.1,3251.8,1214.675,3714.85,2290,2230,1460,3250,1210,3710,"CT"
"18","Yellow-bellied Sapsucker",4020,71355.27,68800,0.343318059405336,40981.6,103219.7,30553.725,122538.4,71400,68800,41000,103000,30600,123000,"CT"
"18","Osprey",3640,4111.61,3491,0.748655732150019,417.1,8039.5,35.15,10577.9,4110,3490,417,8040,35.2,10600,"CT"
"18","Blue-winged Warbler",6410,129465.5,124338.5,0.52110936854187,45495.7,216626.5,35473.675,268395.075,129000,124000,45500,217000,35500,268000,"CT"
"18","Great Crested Flycatcher",4520,78480.97,80021,0.266561897683748,54808.3,106123.2,34992.525,118828.1,78500,80000,54800,106000,35000,119000,"CT"
"18","Hooded Warbler",6840,15281.82,13920.5,0.56269621226465,5190.7,27877.1,1338.725,33520.7,15300,13900,5190,27900,1340,33500,"CT"
"18","American Redstart",6870,350805.14,356587.5,0.311199781140456,211925.1,510685.3,175627.575,552638.375,351000,357000,212000,511000,176000,553000,"CT"
"18","Yellow-throated Vireo",6280,124380.6,123587,0.201213400417769,93562.8,159013.1,81189.4,172286.275,124000,124000,93600,159000,81200,172000,"CT"
"18","Red-bellied Woodpecker",4090,250882.3,252362.5,0.133303863265531,205662.9,290213.4,193221.575,305593.95,251000,252000,206000,290000,193000,306000,"CT"
"18","Hairy Woodpecker",3930,74719.62,74150,0.204470222346124,57959.1,94257.6,49593.025,105306.275,74700,74200,58000,94300,49600,105000,"CT"
"18","Veery",7560,255510.58,247608,0.283110556756875,158165.9,353750.6,127438.375,393772.3,256000,248000,158000,354000,127000,394000,"CT"
"2","Boat-tailed Grackle",5130,87212.48,69734.5,0.891488882447909,18606.5,178914.3,4340.35,244565.975,87200,69700,18600,179000,4340,245000,"AL"
"2","Black Vulture",3260,1177270.11,1193054,0.186782745723217,873278,1467658.5,788260.2,1545516.85,1180000,1190000,873000,1470000,788000,1550000,"AL"
"2","Common Yellowthroat",6810,1638266.08,1627690,0.0746679858686664,1482568.1,1806134.4,1419895.225,1859675.425,1640000,1630000,1480000,1810000,1420000,1860000,"AL"
"2","Broad-winged Hawk",3430,155211.22,152329,0.170264806030987,124527.1,189729.8,110646.775,211046.725,155000,152000,125000,190000,111000,211000,"AL"
"2","Summer Tanager",6100,5176814.27,5135313.5,0.0664273339306655,4792706.5,5643624.2,4669630.9,5782726.9,5180000,5140000,4790000,5640000,4670000,5780000,"AL"
"2","Eastern Whip-poor-will",4171,35850.21,34646.5,0.657716385673633,6974.6,64733.9,3543.6,96366.575,35900,34600,6970,64700,3540,96400,"AL"
"2","Worm-eating Warbler",6390,602941.11,595981.5,0.201205539058306,454517.9,770306.2,390878.8,841187.975,603000,596000,455000,770000,391000,841000,"AL"
"2","Black-throated Green Warbler",6670,38647.13,35395.5,0.59026348237282,9665.8,67787,5272.175,86001.8249999999,38600,35400,9670,67800,5270,86000,"AL"
"2","House Wren",7210,4589.56,3858.5,0.621595655143986,1370.7,8515,713.45,10903.7,4590,3860,1370,8520,713,10900,"AL"
"2","Mourning Dove",3160,4917541.45,4943859,0.083721025280522,4383232.3,5411179.3,4135459.75,5639982.8,4920000,4940000,4380000,5410000,4140000,5640000,"AL"
"2","Belted Kingfisher",3900,130464.74,129363.5,0.185440661235759,101353.6,162239.5,93619.1,186534.625,130000,129000,101000,162000,93600,187000,"AL"
"2","Northern Flicker",4120,73185.56,71545,0.191218104866195,54794.8,90273.8,50049.5,103621.5,73200,71500,54800,90300,50000,104000,"AL"
"2","Sharp-shinned Hawk",3320,17437.55,15889,0.530911419321303,6779.5,28619,4649.875,40101.775,17400,15900,6780,28600,4650,40100,"AL"
"2","Blue-headed Vireo",6290,87247.6,89067,0.829686079095679,2190.6,179881.8,0,243779.35,87200,89100,2190,180000,0,244000,"AL"
"2","Kentucky Warbler",6770,1438084.07,1443182,0.107235311644901,1241179.4,1637592.9,1192999.05,1732197.2,1440000,1440000,1240000,1640000,1190000,1730000,"AL"
"2","Red-winged Blackbird",4980,995415.84,993411.5,0.120116095374234,857234.7,1160658.5,797376.925,1260970.225,995000,993000,857000,1160000,797000,1260000,"AL"
"2","American Crow",4880,3193005.47,3178923,0.0585472424248119,2979668.8,3475619.4,2855171.6,3558389.275,3190000,3180000,2980000,3480000,2860000,3560000,"AL"
"2","Northern Rough-winged Swallow",6170,1614692.73,1582767.5,0.146165994020203,1330265.9,1977181.7,1115190.2,2077266.275,1610000,1580000,1330000,1980000,1120000,2080000,"AL"
"2","Northern Bobwhite",2890,342617.67,345891.5,0.139301688810821,283450.8,407646.6,253495.725,440355.75,343000,346000,283000,408000,253000,440000,"AL"
"2","House Finch",5190,1947408.36,1941028,0.138222095002366,1628064.8,2268583.7,1441509.725,2545050.325,1950000,1940000,1630000,2270000,1440000,2550000,"AL"
