"Prov","cn","Aou","mean.PopEst","med.PopEst","Coeff.var","LCI80.PopEst","UCI80.PopEst","LCI95.PopEst","UCI95.PopEst","rounded.mean.PopEst","rounded.med.PopEst","rounded.LCI80.PopEst","rounded.UCI80.PopEst","rounded.LCI95.PopEst","rounded.UCI95.PopEst","st_abrev"
"81","Rose-breasted Grosbeak",5950,53197.96,53047,0.443068272192548,24460.9,82450.1,12050.45,101564.25,53200,53000,24500,82500,12100,102000,"SD"
"81","Pygmy Nuthatch",7300,14637.49,13768.5,0.743935848658425,1888.1,27550.1,0,42825.15,14600,13800,1890,27600,0,42800,"SD"
"81","Black-backed Woodpecker",4000,37594.6,32997.5,0.683312763903657,7213.8,69073.5,4148.45,95278.3,37600,33000,7210,69100,4150,95300,"SD"
"81","MacGillivray's Warbler",6800,84068.23,84135.5,0.485518083582263,35023.3,124866.9,19062.3,158999.65,84100,84100,35000,125000,19100,159000,"SD"
"81","Warbling Vireo",6270,2533423.8,2592843,0.209345207027276,1899265.2,3096601.5,1734223.5,3616117.7,2530000,2590000,1900000,3100000,1730000,3620000,"SD"
"81","Long-eared Owl",3660,0,0,NA,0,0,0,0,0,0,0,0,0,0,"SD"
"81","Great Horned Owl",3750,75913.91,73817,0.236982804849747,51640.4,96688,46069.55,120433.425,75900,73800,51600,96700,46100,120000,"SD"
"81","American Three-toed Woodpecker",4010,22174.1,20652,0.581726308949201,7099.3,40009.8,0,44046.975,22200,20700,7100,40000,0,44000,"SD"
"81","Ring-necked Pheasant",3091,2917981.52,2917188,0.113385080446971,2463456,3289034,2308018.825,3492010.775,2920000,2920000,2460000,3290000,2310000,3490000,"SD"
"81","Swainson's Thrush",7580,757984.51,759484,0.424302655911575,313817.7,1186041.3,231876.3,1425130.625,758000,759000,314000,1190000,232000,1430000,"SD"
"81","Sharp-tailed Grouse",3080,67259.89,63849.5,0.354912589885201,42361.1,97201.1,30793.15,126155.775,67300,63800,42400,97200,30800,126000,"SD"
"81","Northern Mockingbird",7030,548.75,499,0.454619459106048,263.6,872.4,170.425,1139.675,549,499,264,872,170,1140,"SD"
"81","House Wren",7210,2220404.28,2199709,0.19306359698879,1677403.8,2759772,1553255.9,3069462.625,2220000,2200000,1680000,2760000,1550000,3070000,"SD"
"81","Common Nighthawk",4200,321143.78,320895,0.169445437322493,252404.2,393987.1,216164.4,429818.5,321000,321000,252000,394000,216000,430000,"SD"
"81","Song Sparrow",5810,4033877.98,4116333,0.152068113008005,3215271.1,4848515.1,2870151.925,5174552.375,4030000,4120000,3220000,4850000,2870000,5170000,"SD"
"81","Common Grackle",5110,26782643.61,26454031.5,0.157615140522328,21598955.6,31987123.3,20041457.175,35790832.475,26800000,26500000,21600000,3.2e+07,2e+07,35800000,"SD"
"81","Wild Turkey",3100,293285.87,290764.5,0.231428584154738,210290.7,381569.2,169905.725,427696.775,293000,291000,210000,382000,170000,428000,"SD"
"81","Bobolink",4940,2723312.66,2711928,0.144969250552034,2229290.8,3266058.9,2089596.625,3512235.3,2720000,2710000,2230000,3270000,2090000,3510000,"SD"
"81","Northern Cardinal",5930,95126.61,91352,0.359245239980352,55927.3,144613.1,35462.3,164645.55,95100,91400,55900,145000,35500,165000,"SD"
"81","American Dipper",7010,19489.11,18549,1.0572804137164,0,47685,0,59497.5999999999,19500,18500,0,47700,0,59500,"SD"
"81","Eastern Bluebird",7660,223411.67,219689,0.31713210812365,139064.6,321522.8,107013.525,355392.725,223000,220000,139000,322000,107000,355000,"SD"
"81","Red-winged Blackbird",4980,25598087.27,25273541.5,0.159805663825918,20436037.2,30849283.2,18825555.15,33903356.675,25600000,25300000,20400000,30800000,18800000,33900000,"SD"
"81","Canada Jay",4840,177039.3,169617,0.322524136085648,111332.6,254861.7,81742.25,286296.8,177000,170000,111000,255000,81700,286000,"SD"
"81","Black-billed Magpie",4750,10106.31,9904.5,0.342800819040111,5763.6,14983.9,3740.775,16694.8,10100,9900,5760,15000,3740,16700,"SD"
"81","American Kestrel",3600,143339.06,140513,0.254239823533272,95899,194807.8,83621.375,221377.925,143000,141000,95900,195000,83600,221000,"SD"
"81","Ovenbird",6740,419622.57,411083.5,0.27220305414644,272956.9,558234.2,219745.65,685389.1,420000,411000,273000,558000,220000,685000,"SD"
"81","Rock Wren",7150,22030.85,19096,0.639070359125956,7735.1,40754.6,3832.825,56616.025,22000,19100,7740,40800,3830,56600,"SD"
"81","Sedge Wren",7240,1013770.36,951019,0.34545822677498,617438.2,1545068.8,554341.325,1849079.425,1010000,951000,617000,1550000,554000,1850000,"SD"
"81","Chimney Swift",4230,105266.78,96041,0.558701978080032,37982.5,179991.6,17613.275,229790.95,105000,96000,38000,180000,17600,230000,"SD"
"81","Golden Eagle",3490,1742,1435,0.612723662536406,631.4,3080.7,361.9,4503.325,1740,1440,631,3080,362,4500,"SD"
"81","Hairy Woodpecker",3930,715816.15,703796,0.318397538278386,411951.9,1016406.8,322237.675,1156846.825,716000,704000,412000,1020000,322000,1160000,"SD"
"81","Lewis's Woodpecker",4080,7526.61,7582,0.909503621820194,0,18028.7,0,20210.25,7530,7580,0,18000,0,20200,"SD"
"81","Barn Swallow",6130,11236127.12,11090237.5,0.123230935746748,9730009.2,12815135.2,8491712.225,13540874,11200000,11100000,9730000,12800000,8490000,13500000,"SD"
"81","Willow Flycatcher",4660,362724.18,362121,0.222424115974452,268292.2,453118.2,220953.825,525748.6,363000,362000,268000,453000,221000,526000,"SD"
"81","Eastern Kingbird",4440,6541871.77,6568334,0.126117023447752,5507028.6,7690284.7,4992066.45,8153201.1,6540000,6570000,5510000,7690000,4990000,8150000,"SD"
"81","Common Yellowthroat",6810,4698550.44,4760307,0.107745185558493,3994340.8,5235442.5,3750555.9,5507376.475,4700000,4760000,3990000,5240000,3750000,5510000,"SD"
"81","Eastern Screech-Owl",3730,153.01,114,0.862818481090062,32.9,302.2,0,466,153,114,32.9,302,0,466,"SD"
"81","Pinyon Jay",4920,0,0,NA,0,0,0,0,0,0,0,0,0,0,"SD"
"81","Plumbeous Vireo",6292,364927.26,334714.5,0.477125123789749,141308,607081.3,114383.65,757103.25,365000,335000,141000,607000,114000,757000,"SD"
"81","Say's Phoebe",4570,75381.26,75392,0.283011710783099,51183.4,104342.8,38879.1,114948.9,75400,75400,51200,104000,38900,115000,"SD"
"81","Turkey Vulture",3250,191321.32,189426,0.214190386813497,139360.2,245068.3,118039.075,291384.175,191000,189000,139000,245000,118000,291000,"SD"
"81","Northern Harrier",3310,174630.97,172888,0.19104198607299,132625.8,219874.9,114512.975,237474.975,175000,173000,133000,220000,115000,237000,"SD"
"81","Sprague's Pipit",7000,8105.94,6195,0.887585002235952,261,18602.8,0,27524.225,8110,6200,261,18600,0,27500,"SD"
"82","Baltimore Oriole",5070,135725.3,130948.5,0.220332396309687,101685.6,175738.9,84038.525,196064.85,136000,131000,102000,176000,84000,196000,"TN"
"82","Eastern Wood-Pewee",4610,2039438.19,2045233.5,0.0906427634614729,1812138.5,2284920.5,1710405.425,2367508.175,2040000,2050000,1810000,2280000,1710000,2370000,"TN"
"82","Broad-winged Hawk",3430,156587.16,149798.5,0.247637931895989,110335.6,208846.9,97497.4,236626.125,157000,150000,110000,209000,97500,237000,"TN"
"82","American Robin",7610,6233719.4,6172080.5,0.107196175707848,5462785.5,7065675,5006233.85,7621174.675,6230000,6170000,5460000,7070000,5010000,7620000,"TN"
"82","Eastern Meadowlark",5010,937164.73,927289,0.141806487308294,772121,1115192.5,704152.625,1229846.975,937000,927000,772000,1120000,704000,1230000,"TN"
"82","Fish Crow",4900,17273.86,17058,0.483986579247633,6704.6,28148.2,3252.95,36022.75,17300,17100,6700,28100,3250,36000,"TN"
"82","Yellow Warbler",6520,25513.02,25032,0.322702818046013,14691.3,35234.7,11776.275,39397.4,25500,25000,14700,35200,11800,39400,"TN"
"82","Warbling Vireo",6270,62641.04,59233.5,0.326179931114413,37647.7,91976.8,32652.225,106749.65,62600,59200,37600,92000,32700,107000,"TN"
"82","Cedar Waxwing",6190,1777469.11,1733685.5,0.227554490146967,1247818.6,2268639,1079102.8,2588829.7,1780000,1730000,1250000,2270000,1080000,2590000,"TN"
"82","Chipping Sparrow",5600,4655033.91,4649561.5,0.103842761247802,4079268.1,5267705.9,3829438.425,5685862.725,4660000,4650000,4080000,5270000,3830000,5690000,"TN"
"82","Gray Catbird",7040,556394.61,561109,0.194934029967229,411068.1,688562.5,332165.975,734021.2,556000,561000,411000,689000,332000,734000,"TN"
"82","Dickcissel",6040,357815.16,341137,0.212425034514369,273000.5,463572.3,225871,500805.175,358000,341000,273000,464000,226000,501000,"TN"
"82","Cerulean Warbler",6580,438332.29,400710.5,0.527376586480782,134720.4,757079.5,74618.975,918278.8,438000,401000,135000,757000,74600,918000,"TN"
"82","American Crow",4880,2509352.06,2492536.5,0.0763794549845929,2282545.2,2765775.8,2171099.7,2910760.775,2510000,2490000,2280000,2770000,2170000,2910000,"TN"
"82","Mississippi Kite",3290,133663.98,109410.5,0.84021315613137,36191,299801.7,20149.4,431999.6,134000,109000,36200,3e+05,20100,432000,"TN"
"82","Indigo Bunting",5980,22513926.57,22424914,0.0732390483845923,20501423.6,24718097.1,19219130,25499016.925,22500000,22400000,20500000,24700000,19200000,25500000,"TN"
"82","Northern Mockingbird",7030,1978164.99,1970579,0.11789479404379,1695258.7,2277068.2,1540328.625,2422830.125,1980000,1970000,1700000,2280000,1540000,2420000,"TN"
"82","Ruby-throated Hummingbird",4280,7170037.28,7062171,0.15862152619813,5565006.2,8697409.5,5180141.75,9390335.125,7170000,7060000,5570000,8700000,5180000,9390000,"TN"
"82","Prairie Warbler",6730,1819710.98,1831819.5,0.167778786065217,1415009,2221641.7,1217258.15,2418377.325,1820000,1830000,1420000,2220000,1220000,2420000,"TN"
"82","Black-billed Cuckoo",3880,1196.01,960.5,0.876235051936188,170.3,2467.4,0,3675.975,1200,960,170,2470,0,3680,"TN"
"82","Eastern Phoebe",4560,2461085.91,2466066.5,0.109068148923062,2069620.5,2801776.1,1937633.35,2899751.65,2460000,2470000,2070000,2800000,1940000,2900000,"TN"
"82","Cooper's Hawk",3330,187245.13,182524,0.242848830620553,130892.5,246944.4,110973.025,272807.15,187000,183000,131000,247000,111000,273000,"TN"
"82","Red-headed Woodpecker",4060,161776.57,155795.5,0.209917130539304,120151.8,210189.9,110319.45,236570.4,162000,156000,120000,210000,110000,237000,"TN"
"82","White-breasted Nuthatch",7270,2224402.54,2217874.5,0.114052822186065,1913576.3,2533260,1758948.225,2704525.8,2220000,2220000,1910000,2530000,1760000,2700000,"TN"
"82","Blue Grosbeak",5970,1495218.35,1495959.5,0.120202028079357,1269958.4,1736634.6,1153041.625,1882554.875,1500000,1500000,1270000,1740000,1150000,1880000,"TN"
"82","Eastern Towhee",5870,7896579.76,7910234.5,0.0820836132291393,7043525.4,8719979.9,6818060.7,9346873.8,7900000,7910000,7040000,8720000,6820000,9350000,"TN"
"82","Barred Owl",3680,123462.13,120632,0.205208543858315,96396.3,157017.2,81498.775,168959.3,123000,121000,96400,157000,81500,169000,"TN"
"82","Black-throated Blue Warbler",6540,28555.44,24873,0.935169532598882,0,64845.8,0,86531.525,28600,24900,0,64800,0,86500,"TN"
"82","Osprey",3640,20032.43,16841.5,1.00962629275174,821,47713.2,142.5,63045.1999999999,20000,16800,821,47700,143,63000,"TN"
"82","Eastern Whip-poor-will",4171,160548.87,151438.5,0.323863880469952,100153,227276.1,64044.425,259467.7,161000,151000,1e+05,227000,64000,259000,"TN"
"82","Orchard Oriole",5060,2651334.63,2665846,0.143728412853857,2132443.2,3109776.9,2034394.675,3445256.25,2650000,2670000,2130000,3110000,2030000,3450000,"TN"
"82","Northern Cardinal",5930,14973869.97,15043528,0.071504169274776,13625674.7,16207021.8,12914159.525,17168699.6,1.5e+07,1.5e+07,13600000,16200000,12900000,17200000,"TN"
"82","Eurasian Collared-Dove",22860,59488.43,58522.5,0.312940403013927,37904.9,80200.3,26206.75,104836.75,59500,58500,37900,80200,26200,105000,"TN"
"82","Brown Thrasher",7050,1266783.93,1259513,0.0954301568016378,1123127.3,1415406.1,1060968.2,1525822.6,1270000,1260000,1120000,1420000,1060000,1530000,"TN"
"82","Belted Kingfisher",3900,178016.05,174917,0.18344418465534,136310.3,222854.7,119151.85,233846.65,178000,175000,136000,223000,119000,234000,"TN"
"82","Tree Swallow",6140,719746.5,729735,0.194287216252036,504256.6,911158,445061.45,972725.55,720000,730000,504000,911000,445000,973000,"TN"
"82","Brown-headed Cowbird",4950,5275131.63,5237477.5,0.129359072533662,4463122,6159628.4,3945530.8,6596313.675,5280000,5240000,4460000,6160000,3950000,6600000,"TN"
"82","Kentucky Warbler",6770,1777095.25,1772248.5,0.161532549774759,1424292.8,2128636.5,1298659.225,2371545.65,1780000,1770000,1420000,2130000,1300000,2370000,"TN"
"82","Black-and-white Warbler",6360,383431.85,382505.5,0.241023006390563,269893.6,506178.1,235082.275,568209.2,383000,383000,270000,506000,235000,568000,"TN"
"82","Prothonotary Warbler",6370,399426.46,397426,0.203099084593234,301584.5,490544.5,232436.625,549194.424999999,399000,397000,302000,491000,232000,549000,"TN"
"82","Field Sparrow",5630,2009487.63,2023846,0.0972351758572413,1743823.7,2244249.7,1644747.275,2398674.85,2010000,2020000,1740000,2240000,1640000,2400000,"TN"
"82","Common Grackle",5110,4561845.8,4565810.5,0.138360479986101,3819142.9,5420864.5,3372904.65,5695609.875,4560000,4570000,3820000,5420000,3370000,5700000,"TN"
"82","Chimney Swift",4230,6029266.43,5956869,0.222984349893657,4491250.3,7888937.7,3666156.275,8947387.625,6030000,5960000,4490000,7890000,3670000,8950000,"TN"
"82","Louisiana Waterthrush",6760,1100583.25,1110968.5,0.182844668374005,815561.9,1344395.4,699541.325,1502770.325,1100000,1110000,816000,1340000,7e+05,1500000,"TN"
"82","Summer Tanager",6100,3350857.36,3334265,0.0954354443604421,2933243.1,3783786.9,2792494.85,3957161.65,3350000,3330000,2930000,3780000,2790000,3960000,"TN"
"82","Common Yellowthroat",6810,2169762.28,2221818,0.112738673470512,1826570.5,2466595.6,1720519.6,2589608.875,2170000,2220000,1830000,2470000,1720000,2590000,"TN"
"82","Blue-winged Warbler",6410,248406.76,231570.5,0.41272058048313,134287.3,375490.9,90347.8,452135.1,248000,232000,134000,375000,90300,452000,"TN"
"82","Yellow-breasted Chat",6830,3554906.78,3545347,0.103743004173705,3091272.4,4012236.7,2941522.375,4308448.575,3550000,3550000,3090000,4010000,2940000,4310000,"TN"
"82","Tufted Titmouse",7310,8873747.5,8872249.5,0.095497346111813,7898971.1,9956670.9,7363793.1,10511927.725,8870000,8870000,7900000,9960000,7360000,10500000,"TN"
"82","Grasshopper Sparrow",5460,136344.64,134529,0.389858349972922,68294.7,200294.2,36968.4,243761.15,136000,135000,68300,2e+05,37000,244000,"TN"
"82","Swainson's Warbler",6380,90476.16,88464.5,0.326088699687968,53893,132629.2,43004.275,144329.05,90500,88500,53900,133000,43000,144000,"TN"
"82","Red-shouldered Hawk",3390,353509.48,354301.5,0.162929911784051,276862.8,422387.5,243469.075,469080.875,354000,354000,277000,422000,243000,469000,"TN"
"82","Northern Flicker",4120,159877.82,156773,0.205430205295739,119197.7,195528.9,113424.2,241320.85,160000,157000,119000,196000,113000,241000,"TN"
"82","Northern Bobwhite",2890,206097.15,206884,0.146438952938383,171842.6,245687.4,152727.275,262061.55,206000,207000,172000,246000,153000,262000,"TN"
"82","Bald Eagle",3520,5222.51,5037,0.510455693371361,2093.5,8674.8,1299.175,11098.725,5220,5040,2090,8670,1300,11100,"TN"
"82","American Goldfinch",5290,4212787.31,4180188.5,0.113869335025775,3521694.9,4860356.7,3404491.5,5180426.05,4210000,4180000,3520000,4860000,3400000,5180000,"TN"
"82","House Finch",5190,2393723.01,2330058,0.247730042554246,1633399.9,3069791.6,1396653.95,3703981.825,2390000,2330000,1630000,3070000,1400000,3700000,"TN"
"82","House Sparrow",6882,1051100.76,1038685,0.145671368862602,857057.6,1246826.1,787752.775,1340214.15,1050000,1040000,857000,1250000,788000,1340000,"TN"
"82","American Kestrel",3600,115878.22,116154,0.257706558221009,79745.5,156426.8,71134.125,170196.025,116000,116000,79700,156000,71100,170000,"TN"
"82","Red-bellied Woodpecker",4090,4511009.56,4507189.5,0.0852989147403923,4022552.6,4972453.7,3884039.7,5252385.05,4510000,4510000,4020000,4970000,3880000,5250000,"TN"
"82","Purple Martin",6110,2452298.15,2462283.5,0.168865695817358,1966831.7,2969088.3,1632668.475,3096924.05,2450000,2460000,1970000,2970000,1630000,3100000,"TN"
"82","Eastern Bluebird",7660,6831984.71,6777876,0.114596762757892,5957308.4,7928064,5424774.15,8413343.75,6830000,6780000,5960000,7930000,5420000,8410000,"TN"
"82","Lark Sparrow",5520,31279.81,31981.5,0.377398178259528,14942.7,46794.4,12218.625,51443.05,31300,32000,14900,46800,12200,51400,"TN"
"82","Ovenbird",6740,337579.91,334489.5,0.385609602197026,182889.1,522740.4,132706.125,618934.9,338000,334000,183000,523000,133000,619000,"TN"
"82","Carolina Wren",7180,11060614.94,10917584,0.0928048798549676,9792457.5,12464738,9259619.45,13168764.25,11100000,10900000,9790000,12500000,9260000,13200000,"TN"
"82","Brown-headed Nuthatch",7290,45080.61,39707.5,0.749334994663625,0,90669.7,0,127176,45100,39700,0,90700,0,127000,"TN"
"82","American Redstart",6870,277741.86,263674.5,0.664039123383246,80050.7,490214,31715.825,735066.824999998,278000,264000,80100,490000,31700,735000,"TN"
"82","Common Raven",4860,1170.45,1045.5,0.802104414647537,84.4,2305.1,0,3462.175,1170,1050,84.4,2310,0,3460,"TN"
"82","Black-throated Green Warbler",6670,258801.17,231283.5,0.61477960606092,91605.7,467693.9,40777.8,604429.75,259000,231000,91600,468000,40800,604000,"TN"
"82","Acadian Flycatcher",4650,5272143.52,5188008.5,0.177578215206346,4022082.1,6574055.5,3537846.825,7005558.025,5270000,5190000,4020000,6570000,3540000,7010000,"TN"
"82","Red-eyed Vireo",6240,4369803.26,4344085.5,0.146638089885546,3587738.4,5248100.4,3219109.4,5672559.7,4370000,4340000,3590000,5250000,3220000,5670000,"TN"
"82","Red-winged Blackbird",4980,2719248.49,2740313,0.169239180511714,2176770.8,3239035.6,1930623.9,3759455.1,2720000,2740000,2180000,3240000,1930000,3760000,"TN"
"82","Blackburnian Warbler",6620,15102.34,12612,0.836102346564374,0,30907.8,0,46020.85,15100,12600,0,30900,0,46000,"TN"
"82","Northern Parula",6480,3883338.71,3872625,0.16145760495845,3149589.7,4560175.3,2765050.025,5104684.625,3880000,3870000,3150000,4560000,2770000,5100000,"TN"
"82","Horned Lark",4740,101785.05,96724.5,0.449123361767151,43499.4,162525.8,28670.225,186497.2,102000,96700,43500,163000,28700,186000,"TN"
"82","Downy Woodpecker",3940,3858856.16,3834631,0.0970681012989842,3391290.7,4323477.3,3187426.775,4708891.4,3860000,3830000,3390000,4320000,3190000,4710000,"TN"
"82","Wood Thrush",7550,1867527.92,1857977.5,0.117124847596507,1587802.2,2143748.6,1526981.275,2294568.225,1870000,1860000,1590000,2140000,1530000,2290000,"TN"
"82","Pine Warbler",6710,1049477.32,1085406,0.262546137638972,703066.6,1383848.1,540122.3,1610191.65,1050000,1090000,703000,1380000,540000,1610000,"TN"
"82","Hooded Warbler",6840,2219585.18,2151572.5,0.245849516389348,1532785.7,2842511.7,1405556.5,3418675.775,2220000,2150000,1530000,2840000,1410000,3420000,"TN"
"82","Yellow-billed Cuckoo",3870,2591839.99,2604932,0.0983968487384467,2233511.6,2907230.7,2069790.85,3086511.85,2590000,2600000,2230000,2910000,2070000,3090000,"TN"
"82","Winter Wren",7222,1672.35,696.5,1.28351143790167,0,4475.4,0,6878.05,1670,696,0,4480,0,6880,"TN"
"82","Pileated Woodpecker",4050,856627.01,857921,0.135611662084614,704739.3,1007750.4,661833.2,1103009.25,857000,858000,705000,1010000,662000,1100000,"TN"
"82","White-eyed Vireo",6310,7289308.14,7209002.5,0.130124852783675,6183944.8,8567489.6,5735546.975,9276536.875,7290000,7210000,6180000,8570000,5740000,9280000,"TN"
"82","Turkey Vulture",3250,799142.37,783464.5,0.136416239103629,668340.4,953380.1,614084.2,1014531,799000,783000,668000,953000,614000,1010000,"TN"
"82","Northern Rough-winged Swallow",6170,1538432.02,1536161,0.214214187736601,1158816,1921114.1,1025032.325,2339096.275,1540000,1540000,1160000,1920000,1030000,2340000,"TN"
"82","Barn Swallow",6130,7090908.89,7033882.5,0.109175988428209,6186611.3,8105337.6,5540889.325,8690302.05,7090000,7030000,6190000,8110000,5540000,8690000,"TN"
"82","Black Vulture",3260,1056433.16,1024313,0.283986228651002,699832.9,1455021.8,585692.025,1662025.325,1060000,1020000,7e+05,1460000,586000,1660000,"TN"
